x,y,z
18537717.900663894,3356242.445965676,
18537817.900663894,3356242.445965676,
18537917.900663894,3356242.445965676,
18538017.900663894,3356242.445965676,
18538117.900663894,3356242.445965676,
18538217.900663894,3356242.445965676,
18538317.900663894,3356242.445965676,
18538417.900663894,3356242.445965676,
18538517.900663894,3356242.445965676,
18538617.900663894,3356242.445965676,
18538717.900663894,3356242.445965676,
18538817.900663894,3356242.445965676,
18538917.900663894,3356242.445965676,
18539017.900663894,3356242.445965676,
18539117.900663894,3356242.445965676,
18539217.900663894,3356242.445965676,
18539317.900663894,3356242.445965676,
18539417.900663894,3356242.445965676,
18539517.900663894,3356242.445965676,
18539617.900663894,3356242.445965676,
18539717.900663894,3356242.445965676,
18539817.900663894,3356242.445965676,
18539917.900663894,3356242.445965676,
18540017.900663894,3356242.445965676,
18540117.900663894,3356242.445965676,
18540217.900663894,3356242.445965676,
18540317.900663894,3356242.445965676,
18540417.900663894,3356242.445965676,
18540517.900663894,3356242.445965676,
18540617.900663894,3356242.445965676,
18540717.900663894,3356242.445965676,
18540817.900663894,3356242.445965676,
18540917.900663894,3356242.445965676,
18541017.900663894,3356242.445965676,
18541117.900663894,3356242.445965676,
18541217.900663894,3356242.445965676,
18541317.900663894,3356242.445965676,
18541417.900663894,3356242.445965676,
18541517.900663894,3356242.445965676,
18541617.900663894,3356242.445965676,
18541717.900663894,3356242.445965676,-4304.4213773076135
18541817.900663894,3356242.445965676,-4304.214099952749
18541917.900663894,3356242.445965676,-4304.003187454731
18542017.900663894,3356242.445965676,-4303.788633946318
18542117.900663894,3356242.445965676,-4303.570434292949
18542217.900663894,3356242.445965676,-4303.348584527745
18542317.900663894,3356242.445965676,-4303.123082295814
18542417.900663894,3356242.445965676,-4302.893927305892
18542517.900663894,3356242.445965676,-4302.661121787089
18542617.900663894,3356242.445965676,-4302.424670948749
18542717.900663894,3356242.445965676,-4302.184583441088
18542817.900663894,3356242.445965676,-4301.940871814599
18542917.900663894,3356242.445965676,-4301.693552975774
18543017.900663894,3356242.445965676,-4301.442648637157
18543117.900663894,3356242.445965676,-4301.1881857593
18543217.900663894,3356242.445965676,-4300.930196982521
18543317.900663894,3356242.445965676,-4300.6687210463015
18543417.900663894,3356242.445965676,-4300.403803194048
18543517.900663894,3356242.445965676,-4300.135495561239
18543617.900663894,3356242.445965676,-4299.863857544877
18543717.900663894,3356242.445965676,-4299.588956152134
18543817.900663894,3356242.445965676,-4299.310866326481
18543917.900663894,3356242.445965676,-4299.029671249253
18544017.900663894,3356242.445965676,-4298.745462615049
18544117.900663894,3356242.445965676,-4298.458340879263
18544217.900663894,3356242.445965676,-4298.168415476164
18544317.900663894,3356242.445965676,-4297.875805006159
18544417.900663894,3356242.445965676,-4297.580637390902
18544517.900663894,3356242.445965676,-4297.283049995046
18544617.900663894,3356242.445965676,-4296.983189713589
18544717.900663894,3356242.445965676,-4296.681213023913
18544817.900663894,3356242.445965676,-4296.377286001724
18544917.900663894,3356242.445965676,
18545017.900663894,3356242.445965676,
18545117.900663894,3356242.445965676,
18545217.900663894,3356242.445965676,
18545317.900663894,3356242.445965676,
18545417.900663894,3356242.445965676,
18545517.900663894,3356242.445965676,
18545617.900663894,3356242.445965676,
18545717.900663894,3356242.445965676,
18545817.900663894,3356242.445965676,
18545917.900663894,3356242.445965676,
18546017.900663894,3356242.445965676,
18546117.900663894,3356242.445965676,
18546217.900663894,3356242.445965676,
18546317.900663894,3356242.445965676,
18546417.900663894,3356242.445965676,
18546517.900663894,3356242.445965676,
18546617.900663894,3356242.445965676,
18546717.900663894,3356242.445965676,
18546817.900663894,3356242.445965676,
18546917.900663894,3356242.445965676,
18547017.900663894,3356242.445965676,
18547117.900663894,3356242.445965676,
18547217.900663894,3356242.445965676,
18547317.900663894,3356242.445965676,
18547417.900663894,3356242.445965676,
18547517.900663894,3356242.445965676,
18547617.900663894,3356242.445965676,
18547717.900663894,3356242.445965676,
18547817.900663894,3356242.445965676,
18547917.900663894,3356242.445965676,
18548017.900663894,3356242.445965676,
18548117.900663894,3356242.445965676,
18548217.900663894,3356242.445965676,
18548317.900663894,3356242.445965676,
18548417.900663894,3356242.445965676,
18548517.900663894,3356242.445965676,
18548617.900663894,3356242.445965676,
18548717.900663894,3356242.445965676,
18548817.900663894,3356242.445965676,
18548917.900663894,3356242.445965676,
18549017.900663894,3356242.445965676,
18549117.900663894,3356242.445965676,
18549217.900663894,3356242.445965676,
18549317.900663894,3356242.445965676,
18549417.900663894,3356242.445965676,
18549517.900663894,3356242.445965676,
18549617.900663894,3356242.445965676,
18549717.900663894,3356242.445965676,
18549817.900663894,3356242.445965676,
18549917.900663894,3356242.445965676,
18550017.900663894,3356242.445965676,
18550117.900663894,3356242.445965676,
18550217.900663894,3356242.445965676,
18550317.900663894,3356242.445965676,
18550417.900663894,3356242.445965676,
18550517.900663894,3356242.445965676,
18550617.900663894,3356242.445965676,
18550717.900663894,3356242.445965676,
18550817.900663894,3356242.445965676,
18550917.900663894,3356242.445965676,
18551017.900663894,3356242.445965676,
18551117.900663894,3356242.445965676,
18551217.900663894,3356242.445965676,
18551317.900663894,3356242.445965676,
18551417.900663894,3356242.445965676,
18551517.900663894,3356242.445965676,
18551617.900663894,3356242.445965676,
18551717.900663894,3356242.445965676,
18551817.900663894,3356242.445965676,
18551917.900663894,3356242.445965676,
18552017.900663894,3356242.445965676,
18552117.900663894,3356242.445965676,
18552217.900663894,3356242.445965676,
18552317.900663894,3356242.445965676,
18552417.900663894,3356242.445965676,
18552517.900663894,3356242.445965676,
18552617.900663894,3356242.445965676,
18552717.900663894,3356242.445965676,
18552817.900663894,3356242.445965676,
18552917.900663894,3356242.445965676,
18553017.900663894,3356242.445965676,
18553117.900663894,3356242.445965676,
18553217.900663894,3356242.445965676,
18553317.900663894,3356242.445965676,
18553417.900663894,3356242.445965676,
18553517.900663894,3356242.445965676,
18553617.900663894,3356242.445965676,
18553717.900663894,3356242.445965676,
18553817.900663894,3356242.445965676,
18553917.900663894,3356242.445965676,
18554017.900663894,3356242.445965676,
18554117.900663894,3356242.445965676,
18554217.900663894,3356242.445965676,
18554317.900663894,3356242.445965676,
18554417.900663894,3356242.445965676,
18554517.900663894,3356242.445965676,
18554617.900663894,3356242.445965676,
18554717.900663894,3356242.445965676,
18554817.900663894,3356242.445965676,
18554917.900663894,3356242.445965676,
18555017.900663894,3356242.445965676,
18555117.900663894,3356242.445965676,
18555217.900663894,3356242.445965676,
18555317.900663894,3356242.445965676,
18555417.900663894,3356242.445965676,
18555517.900663894,3356242.445965676,
18555617.900663894,3356242.445965676,
18555717.900663894,3356242.445965676,
18555817.900663894,3356242.445965676,
18555917.900663894,3356242.445965676,
18537217.900663894,3356342.445965676,
18537317.900663894,3356342.445965676,
18537417.900663894,3356342.445965676,
18537517.900663894,3356342.445965676,
18537617.900663894,3356342.445965676,
18537717.900663894,3356342.445965676,
18537817.900663894,3356342.445965676,
18537917.900663894,3356342.445965676,
18538017.900663894,3356342.445965676,
18538117.900663894,3356342.445965676,
18538217.900663894,3356342.445965676,
18538317.900663894,3356342.445965676,
18538417.900663894,3356342.445965676,
18538517.900663894,3356342.445965676,
18538617.900663894,3356342.445965676,
18538717.900663894,3356342.445965676,
18538817.900663894,3356342.445965676,
18538917.900663894,3356342.445965676,
18539017.900663894,3356342.445965676,
18539117.900663894,3356342.445965676,
18539217.900663894,3356342.445965676,
18539317.900663894,3356342.445965676,
18539417.900663894,3356342.445965676,
18539517.900663894,3356342.445965676,
18539617.900663894,3356342.445965676,
18539717.900663894,3356342.445965676,
18539817.900663894,3356342.445965676,
18539917.900663894,3356342.445965676,
18540017.900663894,3356342.445965676,
18540117.900663894,3356342.445965676,
18540217.900663894,3356342.445965676,
18540317.900663894,3356342.445965676,
18540417.900663894,3356342.445965676,
18540517.900663894,3356342.445965676,
18540617.900663894,3356342.445965676,
18540717.900663894,3356342.445965676,
18540817.900663894,3356342.445965676,
18540917.900663894,3356342.445965676,
18541017.900663894,3356342.445965676,
18541117.900663894,3356342.445965676,
18541217.900663894,3356342.445965676,
18541317.900663894,3356342.445965676,
18541417.900663894,3356342.445965676,
18541517.900663894,3356342.445965676,
18541617.900663894,3356342.445965676,
18541717.900663894,3356342.445965676,
18541817.900663894,3356342.445965676,-4305.238631286652
18541917.900663894,3356342.445965676,-4305.0427805224635
18542017.900663894,3356342.445965676,-4304.842962572153
18542117.900663894,3356342.445965676,-4304.639160101465
18542217.900663894,3356342.445965676,-4304.431357270464
18542317.900663894,3356342.445965676,-4304.219540190601
18542417.900663894,3356342.445965676,-4304.003697388389
18542517.900663894,3356342.445965676,-4303.783820273547
18542617.900663894,3356342.445965676,-4303.559903609436
18542717.900663894,3356342.445965676,-4303.331945983733
18542817.900663894,3356342.445965676,-4303.099950276914
18542917.900663894,3356342.445965676,-4302.863924126551
18543017.900663894,3356342.445965676,-4302.623880385022
18543117.900663894,3356342.445965676,-4302.379837568533
18543217.900663894,3356342.445965676,-4302.131820295172
18543317.900663894,3356342.445965676,-4301.879859709825
18543417.900663894,3356342.445965676,-4301.623993893844
18543517.900663894,3356342.445965676,-4301.3642682573645
18543617.900663894,3356342.445965676,-4301.100735912144
18543717.900663894,3356342.445965676,-4300.8334580230885
18543817.900663894,3356342.445965676,-4300.562504136455
18543917.900663894,3356342.445965676,-4300.2879524829
18544017.900663894,3356342.445965676,-4300.009890253734
18544117.900663894,3356342.445965676,-4299.728413848664
18544217.900663894,3356342.445965676,-4299.443629093531
18544317.900663894,3356342.445965676,-4299.155651426626
18544417.900663894,3356342.445965676,-4298.864606052334
18544517.900663894,3356342.445965676,-4298.570628060817
18544617.900663894,3356342.445965676,-4298.27386251288
18544717.900663894,3356342.445965676,
18544817.900663894,3356342.445965676,
18544917.900663894,3356342.445965676,
18545017.900663894,3356342.445965676,
18545117.900663894,3356342.445965676,
18545217.900663894,3356342.445965676,
18545317.900663894,3356342.445965676,
18545417.900663894,3356342.445965676,
18545517.900663894,3356342.445965676,
18545617.900663894,3356342.445965676,
18545717.900663894,3356342.445965676,
18545817.900663894,3356342.445965676,
18545917.900663894,3356342.445965676,
18546017.900663894,3356342.445965676,
18546117.900663894,3356342.445965676,
18546217.900663894,3356342.445965676,
18546317.900663894,3356342.445965676,
18546417.900663894,3356342.445965676,
18546517.900663894,3356342.445965676,
18546617.900663894,3356342.445965676,
18546717.900663894,3356342.445965676,
18546817.900663894,3356342.445965676,
18546917.900663894,3356342.445965676,
18547017.900663894,3356342.445965676,
18547117.900663894,3356342.445965676,
18547217.900663894,3356342.445965676,
18547317.900663894,3356342.445965676,
18547417.900663894,3356342.445965676,
18547517.900663894,3356342.445965676,
18547617.900663894,3356342.445965676,
18547717.900663894,3356342.445965676,
18547817.900663894,3356342.445965676,
18547917.900663894,3356342.445965676,
18548017.900663894,3356342.445965676,
18548117.900663894,3356342.445965676,
18548217.900663894,3356342.445965676,
18548317.900663894,3356342.445965676,
18548417.900663894,3356342.445965676,
18548517.900663894,3356342.445965676,
18548617.900663894,3356342.445965676,
18548717.900663894,3356342.445965676,
18548817.900663894,3356342.445965676,
18548917.900663894,3356342.445965676,
18549017.900663894,3356342.445965676,
18549117.900663894,3356342.445965676,
18549217.900663894,3356342.445965676,
18549317.900663894,3356342.445965676,
18549417.900663894,3356342.445965676,
18549517.900663894,3356342.445965676,
18549617.900663894,3356342.445965676,
18549717.900663894,3356342.445965676,
18549817.900663894,3356342.445965676,
18549917.900663894,3356342.445965676,
18550017.900663894,3356342.445965676,
18550117.900663894,3356342.445965676,
18550217.900663894,3356342.445965676,
18550317.900663894,3356342.445965676,
18550417.900663894,3356342.445965676,
18550517.900663894,3356342.445965676,
18550617.900663894,3356342.445965676,
18550717.900663894,3356342.445965676,
18550817.900663894,3356342.445965676,
18550917.900663894,3356342.445965676,
18551017.900663894,3356342.445965676,
18551117.900663894,3356342.445965676,
18551217.900663894,3356342.445965676,
18551317.900663894,3356342.445965676,
18551417.900663894,3356342.445965676,
18551517.900663894,3356342.445965676,
18551617.900663894,3356342.445965676,
18551717.900663894,3356342.445965676,
18551817.900663894,3356342.445965676,
18551917.900663894,3356342.445965676,
18552017.900663894,3356342.445965676,
18552117.900663894,3356342.445965676,
18552217.900663894,3356342.445965676,
18552317.900663894,3356342.445965676,
18552417.900663894,3356342.445965676,
18552517.900663894,3356342.445965676,
18552617.900663894,3356342.445965676,
18552717.900663894,3356342.445965676,
18552817.900663894,3356342.445965676,
18552917.900663894,3356342.445965676,
18553017.900663894,3356342.445965676,
18553117.900663894,3356342.445965676,
18553217.900663894,3356342.445965676,
18553317.900663894,3356342.445965676,
18553417.900663894,3356342.445965676,
18553517.900663894,3356342.445965676,
18553617.900663894,3356342.445965676,
18553717.900663894,3356342.445965676,
18553817.900663894,3356342.445965676,
18553917.900663894,3356342.445965676,
18554017.900663894,3356342.445965676,
18554117.900663894,3356342.445965676,
18554217.900663894,3356342.445965676,
18554317.900663894,3356342.445965676,
18554417.900663894,3356342.445965676,
18554517.900663894,3356342.445965676,
18554617.900663894,3356342.445965676,
18554717.900663894,3356342.445965676,
18554817.900663894,3356342.445965676,
18554917.900663894,3356342.445965676,
18555017.900663894,3356342.445965676,
18555117.900663894,3356342.445965676,
18555217.900663894,3356342.445965676,
18555317.900663894,3356342.445965676,
18555417.900663894,3356342.445965676,
18555517.900663894,3356342.445965676,
18555617.900663894,3356342.445965676,
18555717.900663894,3356342.445965676,
18555817.900663894,3356342.445965676,
18555917.900663894,3356342.445965676,
18537217.900663894,3356442.445965676,
18537317.900663894,3356442.445965676,
18537417.900663894,3356442.445965676,
18537517.900663894,3356442.445965676,
18537617.900663894,3356442.445965676,
18537717.900663894,3356442.445965676,
18537817.900663894,3356442.445965676,
18537917.900663894,3356442.445965676,
18538017.900663894,3356442.445965676,
18538117.900663894,3356442.445965676,
18538217.900663894,3356442.445965676,
18538317.900663894,3356442.445965676,
18538417.900663894,3356442.445965676,
18538517.900663894,3356442.445965676,
18538617.900663894,3356442.445965676,
18538717.900663894,3356442.445965676,
18538817.900663894,3356442.445965676,
18538917.900663894,3356442.445965676,
18539017.900663894,3356442.445965676,
18539117.900663894,3356442.445965676,
18539217.900663894,3356442.445965676,
18539317.900663894,3356442.445965676,
18539417.900663894,3356442.445965676,
18539517.900663894,3356442.445965676,
18539617.900663894,3356442.445965676,
18539717.900663894,3356442.445965676,
18539817.900663894,3356442.445965676,
18539917.900663894,3356442.445965676,
18540017.900663894,3356442.445965676,
18540117.900663894,3356442.445965676,
18540217.900663894,3356442.445965676,
18540317.900663894,3356442.445965676,
18540417.900663894,3356442.445965676,
18540517.900663894,3356442.445965676,
18540617.900663894,3356442.445965676,
18540717.900663894,3356442.445965676,
18540817.900663894,3356442.445965676,
18540917.900663894,3356442.445965676,
18541017.900663894,3356442.445965676,
18541117.900663894,3356442.445965676,
18541217.900663894,3356442.445965676,
18541317.900663894,3356442.445965676,
18541417.900663894,3356442.445965676,
18541517.900663894,3356442.445965676,
18541617.900663894,3356442.445965676,
18541717.900663894,3356442.445965676,
18541817.900663894,3356442.445965676,-4306.238880996264
18541917.900663894,3356442.445965676,-4306.057921069425
18542017.900663894,3356442.445965676,-4305.87267467725
18542117.900663894,3356442.445965676,-4305.683112498713
18542217.900663894,3356442.445965676,-4305.489207030145
18542317.900663894,3356442.445965676,-4305.290933054725
18542417.900663894,3356442.445965676,-4305.088268117882
18542517.900663894,3356442.445965676,-4304.881193006464
18542617.900663894,3356442.445965676,-4304.669692229517
18542717.900663894,3356442.445965676,-4304.453754498515
18542817.900663894,3356442.445965676,-4304.233373204788
18542917.900663894,3356442.445965676,-4304.008546891909
18543017.900663894,3356442.445965676,-4303.779279720918
18543117.900663894,3356442.445965676,-4303.545581926003
18543217.900663894,3356442.445965676,-4303.307470258551
18543317.900663894,3356442.445965676,-4303.064968417391
18543417.900663894,3356442.445965676,-4302.818107463031
18543517.900663894,3356442.445965676,-4302.566926213824
18543617.900663894,3356442.445965676,-4302.311471622108
18543717.900663894,3356442.445965676,-4302.0517991282
18543817.900663894,3356442.445965676,-4301.787972990497
18543917.900663894,3356442.445965676,-4301.520066589826
18544017.900663894,3356442.445965676,-4301.248162706281
18544117.900663894,3356442.445965676,-4300.9723537670225
18544217.900663894,3356442.445965676,-4300.692742063468
18544317.900663894,3356442.445965676,-4300.409439936498
18544417.900663894,3356442.445965676,-4300.122569928434
18544517.900663894,3356442.445965676,-4299.832264900621
18544617.900663894,3356442.445965676,
18544717.900663894,3356442.445965676,
18544817.900663894,3356442.445965676,
18544917.900663894,3356442.445965676,
18545017.900663894,3356442.445965676,
18545117.900663894,3356442.445965676,
18545217.900663894,3356442.445965676,
18545317.900663894,3356442.445965676,
18545417.900663894,3356442.445965676,
18545517.900663894,3356442.445965676,
18545617.900663894,3356442.445965676,
18545717.900663894,3356442.445965676,
18545817.900663894,3356442.445965676,
18545917.900663894,3356442.445965676,
18546017.900663894,3356442.445965676,
18546117.900663894,3356442.445965676,
18546217.900663894,3356442.445965676,
18546317.900663894,3356442.445965676,
18546417.900663894,3356442.445965676,
18546517.900663894,3356442.445965676,
18546617.900663894,3356442.445965676,
18546717.900663894,3356442.445965676,
18546817.900663894,3356442.445965676,
18546917.900663894,3356442.445965676,
18547017.900663894,3356442.445965676,
18547117.900663894,3356442.445965676,
18547217.900663894,3356442.445965676,
18547317.900663894,3356442.445965676,
18547417.900663894,3356442.445965676,
18547517.900663894,3356442.445965676,
18547617.900663894,3356442.445965676,
18547717.900663894,3356442.445965676,
18547817.900663894,3356442.445965676,
18547917.900663894,3356442.445965676,
18548017.900663894,3356442.445965676,
18548117.900663894,3356442.445965676,
18548217.900663894,3356442.445965676,
18548317.900663894,3356442.445965676,
18548417.900663894,3356442.445965676,
18548517.900663894,3356442.445965676,
18548617.900663894,3356442.445965676,
18548717.900663894,3356442.445965676,
18548817.900663894,3356442.445965676,
18548917.900663894,3356442.445965676,
18549017.900663894,3356442.445965676,
18549117.900663894,3356442.445965676,
18549217.900663894,3356442.445965676,
18549317.900663894,3356442.445965676,
18549417.900663894,3356442.445965676,
18549517.900663894,3356442.445965676,
18549617.900663894,3356442.445965676,
18549717.900663894,3356442.445965676,
18549817.900663894,3356442.445965676,
18549917.900663894,3356442.445965676,
18550017.900663894,3356442.445965676,
18550117.900663894,3356442.445965676,
18550217.900663894,3356442.445965676,
18550317.900663894,3356442.445965676,
18550417.900663894,3356442.445965676,
18550517.900663894,3356442.445965676,
18550617.900663894,3356442.445965676,
18550717.900663894,3356442.445965676,
18550817.900663894,3356442.445965676,
18550917.900663894,3356442.445965676,
18551017.900663894,3356442.445965676,
18551117.900663894,3356442.445965676,
18551217.900663894,3356442.445965676,
18551317.900663894,3356442.445965676,
18551417.900663894,3356442.445965676,
18551517.900663894,3356442.445965676,
18551617.900663894,3356442.445965676,
18551717.900663894,3356442.445965676,
18551817.900663894,3356442.445965676,
18551917.900663894,3356442.445965676,
18552017.900663894,3356442.445965676,
18552117.900663894,3356442.445965676,
18552217.900663894,3356442.445965676,
18552317.900663894,3356442.445965676,
18552417.900663894,3356442.445965676,
18552517.900663894,3356442.445965676,
18552617.900663894,3356442.445965676,
18552717.900663894,3356442.445965676,
18552817.900663894,3356442.445965676,
18552917.900663894,3356442.445965676,
18553017.900663894,3356442.445965676,
18553117.900663894,3356442.445965676,
18553217.900663894,3356442.445965676,
18553317.900663894,3356442.445965676,
18553417.900663894,3356442.445965676,
18553517.900663894,3356442.445965676,
18553617.900663894,3356442.445965676,
18553717.900663894,3356442.445965676,
18553817.900663894,3356442.445965676,
18553917.900663894,3356442.445965676,
18554017.900663894,3356442.445965676,
18554117.900663894,3356442.445965676,
18554217.900663894,3356442.445965676,
18554317.900663894,3356442.445965676,
18554417.900663894,3356442.445965676,
18554517.900663894,3356442.445965676,
18554617.900663894,3356442.445965676,
18554717.900663894,3356442.445965676,
18554817.900663894,3356442.445965676,
18554917.900663894,3356442.445965676,
18555017.900663894,3356442.445965676,
18555117.900663894,3356442.445965676,
18555217.900663894,3356442.445965676,
18555317.900663894,3356442.445965676,
18555417.900663894,3356442.445965676,
18555517.900663894,3356442.445965676,
18555617.900663894,3356442.445965676,
18555717.900663894,3356442.445965676,
18555817.900663894,3356442.445965676,
18555917.900663894,3356442.445965676,
18537217.900663894,3356542.445965676,
18537317.900663894,3356542.445965676,
18537417.900663894,3356542.445965676,
18537517.900663894,3356542.445965676,
18537617.900663894,3356542.445965676,
18537717.900663894,3356542.445965676,
18537817.900663894,3356542.445965676,
18537917.900663894,3356542.445965676,
18538017.900663894,3356542.445965676,
18538117.900663894,3356542.445965676,
18538217.900663894,3356542.445965676,
18538317.900663894,3356542.445965676,
18538417.900663894,3356542.445965676,
18538517.900663894,3356542.445965676,
18538617.900663894,3356542.445965676,
18538717.900663894,3356542.445965676,
18538817.900663894,3356542.445965676,
18538917.900663894,3356542.445965676,
18539017.900663894,3356542.445965676,
18539117.900663894,3356542.445965676,
18539217.900663894,3356542.445965676,
18539317.900663894,3356542.445965676,
18539417.900663894,3356542.445965676,
18539517.900663894,3356542.445965676,
18539617.900663894,3356542.445965676,
18539717.900663894,3356542.445965676,
18539817.900663894,3356542.445965676,
18539917.900663894,3356542.445965676,
18540017.900663894,3356542.445965676,
18540117.900663894,3356542.445965676,
18540217.900663894,3356542.445965676,
18540317.900663894,3356542.445965676,
18540417.900663894,3356542.445965676,
18540517.900663894,3356542.445965676,
18540617.900663894,3356542.445965676,
18540717.900663894,3356542.445965676,
18540817.900663894,3356542.445965676,
18540917.900663894,3356542.445965676,
18541017.900663894,3356542.445965676,
18541117.900663894,3356542.445965676,
18541217.900663894,3356542.445965676,
18541317.900663894,3356542.445965676,
18541417.900663894,3356542.445965676,
18541517.900663894,3356542.445965676,
18541617.900663894,3356542.445965676,
18541717.900663894,3356542.445965676,
18541817.900663894,3356542.445965676,
18541917.900663894,3356542.445965676,-4307.048059857843
18542017.900663894,3356542.445965676,-4306.877207306161
18542117.900663894,3356542.445965676,-4306.701715003243
18542217.900663894,3356542.445965676,-4306.5215440013235
18542317.900663894,3356542.445965676,-4306.336657970708
18542417.900663894,3356542.445965676,-4306.147023686568
18542517.900663894,3356542.445965676,-4305.952611518773
18542617.900663894,3356542.445965676,-4305.753395922698
18542717.900663894,3356542.445965676,-4305.549355928675
18542817.900663894,3356542.445965676,-4305.340475628013
18542917.900663894,3356542.445965676,-4305.126744653209
18543017.900663894,3356542.445965676,-4304.908158650296
18543117.900663894,3356542.445965676,-4304.684719740916
18543217.900663894,3356542.445965676,-4304.456436972121
18543317.900663894,3356542.445965676,-4304.223326751559
18543417.900663894,3356542.445965676,-4303.98541326605
18543517.900663894,3356542.445965676,-4303.742728881373
18543617.900663894,3356542.445965676,-4303.495314521337
18543717.900663894,3356542.445965676,-4303.243220024101
18543817.900663894,3356542.445965676,-4302.9865044739245
18543917.900663894,3356542.445965676,-4302.725236506525
18544017.900663894,3356542.445965676,-4302.459494586358
18544117.900663894,3356542.445965676,-4302.189367254269
18544217.900663894,3356542.445965676,-4301.91495334392
18544317.900663894,3356542.445965676,-4301.636362165752
18544417.900663894,3356542.445965676,-4301.353713657152
18544517.900663894,3356542.445965676,
18544617.900663894,3356542.445965676,
18544717.900663894,3356542.445965676,
18544817.900663894,3356542.445965676,
18544917.900663894,3356542.445965676,
18545017.900663894,3356542.445965676,
18545117.900663894,3356542.445965676,
18545217.900663894,3356542.445965676,
18545317.900663894,3356542.445965676,
18545417.900663894,3356542.445965676,
18545517.900663894,3356542.445965676,
18545617.900663894,3356542.445965676,
18545717.900663894,3356542.445965676,
18545817.900663894,3356542.445965676,
18545917.900663894,3356542.445965676,
18546017.900663894,3356542.445965676,
18546117.900663894,3356542.445965676,
18546217.900663894,3356542.445965676,
18546317.900663894,3356542.445965676,
18546417.900663894,3356542.445965676,
18546517.900663894,3356542.445965676,
18546617.900663894,3356542.445965676,
18546717.900663894,3356542.445965676,
18546817.900663894,3356542.445965676,
18546917.900663894,3356542.445965676,
18547017.900663894,3356542.445965676,
18547117.900663894,3356542.445965676,
18547217.900663894,3356542.445965676,
18547317.900663894,3356542.445965676,
18547417.900663894,3356542.445965676,
18547517.900663894,3356542.445965676,
18547617.900663894,3356542.445965676,
18547717.900663894,3356542.445965676,
18547817.900663894,3356542.445965676,
18547917.900663894,3356542.445965676,
18548017.900663894,3356542.445965676,
18548117.900663894,3356542.445965676,
18548217.900663894,3356542.445965676,
18548317.900663894,3356542.445965676,
18548417.900663894,3356542.445965676,
18548517.900663894,3356542.445965676,
18548617.900663894,3356542.445965676,
18548717.900663894,3356542.445965676,
18548817.900663894,3356542.445965676,
18548917.900663894,3356542.445965676,
18549017.900663894,3356542.445965676,
18549117.900663894,3356542.445965676,
18549217.900663894,3356542.445965676,
18549317.900663894,3356542.445965676,
18549417.900663894,3356542.445965676,
18549517.900663894,3356542.445965676,
18549617.900663894,3356542.445965676,
18549717.900663894,3356542.445965676,
18549817.900663894,3356542.445965676,
18549917.900663894,3356542.445965676,
18550017.900663894,3356542.445965676,
18550117.900663894,3356542.445965676,
18550217.900663894,3356542.445965676,
18550317.900663894,3356542.445965676,
18550417.900663894,3356542.445965676,
18550517.900663894,3356542.445965676,
18550617.900663894,3356542.445965676,
18550717.900663894,3356542.445965676,
18550817.900663894,3356542.445965676,
18550917.900663894,3356542.445965676,
18551017.900663894,3356542.445965676,
18551117.900663894,3356542.445965676,
18551217.900663894,3356542.445965676,
18551317.900663894,3356542.445965676,
18551417.900663894,3356542.445965676,
18551517.900663894,3356542.445965676,
18551617.900663894,3356542.445965676,
18551717.900663894,3356542.445965676,
18551817.900663894,3356542.445965676,
18551917.900663894,3356542.445965676,
18552017.900663894,3356542.445965676,
18552117.900663894,3356542.445965676,
18552217.900663894,3356542.445965676,
18552317.900663894,3356542.445965676,
18552417.900663894,3356542.445965676,
18552517.900663894,3356542.445965676,
18552617.900663894,3356542.445965676,
18552717.900663894,3356542.445965676,
18552817.900663894,3356542.445965676,
18552917.900663894,3356542.445965676,
18553017.900663894,3356542.445965676,
18553117.900663894,3356542.445965676,
18553217.900663894,3356542.445965676,
18553317.900663894,3356542.445965676,
18553417.900663894,3356542.445965676,
18553517.900663894,3356542.445965676,
18553617.900663894,3356542.445965676,
18553717.900663894,3356542.445965676,
18553817.900663894,3356542.445965676,
18553917.900663894,3356542.445965676,
18554017.900663894,3356542.445965676,
18554117.900663894,3356542.445965676,
18554217.900663894,3356542.445965676,
18554317.900663894,3356542.445965676,
18554417.900663894,3356542.445965676,
18554517.900663894,3356542.445965676,
18554617.900663894,3356542.445965676,
18554717.900663894,3356542.445965676,
18554817.900663894,3356542.445965676,
18554917.900663894,3356542.445965676,
18555017.900663894,3356542.445965676,
18555117.900663894,3356542.445965676,
18555217.900663894,3356542.445965676,
18555317.900663894,3356542.445965676,
18555417.900663894,3356542.445965676,
18555517.900663894,3356542.445965676,
18555617.900663894,3356542.445965676,
18555717.900663894,3356542.445965676,
18555817.900663894,3356542.445965676,
18555917.900663894,3356542.445965676,
18537217.900663894,3356642.445965676,
18537317.900663894,3356642.445965676,
18537417.900663894,3356642.445965676,
18537517.900663894,3356642.445965676,
18537617.900663894,3356642.445965676,
18537717.900663894,3356642.445965676,
18537817.900663894,3356642.445965676,
18537917.900663894,3356642.445965676,
18538017.900663894,3356642.445965676,
18538117.900663894,3356642.445965676,
18538217.900663894,3356642.445965676,
18538317.900663894,3356642.445965676,
18538417.900663894,3356642.445965676,
18538517.900663894,3356642.445965676,
18538617.900663894,3356642.445965676,
18538717.900663894,3356642.445965676,
18538817.900663894,3356642.445965676,
18538917.900663894,3356642.445965676,
18539017.900663894,3356642.445965676,
18539117.900663894,3356642.445965676,
18539217.900663894,3356642.445965676,
