x,y,z
18542217.900663894,3353942.445965676,11.610850705066149
18542317.900663894,3353942.445965676,11.675716486306378
18542417.900663894,3353942.445965676,11.748821622444906
18542517.900663894,3353942.445965676,11.829948999598956
18542617.900663894,3353942.445965676,11.91888033503021
18542717.900663894,3353942.445965676,12.015396924458889
18542817.900663894,3353942.445965676,12.119280253497166
18542917.900663894,3353942.445965676,12.230312473442178
18543017.900663894,3353942.445965676,12.348276744901288
18543117.900663894,3353942.445965676,12.472957455522463
18543217.900663894,3353942.445965676,12.6041403204303
18543317.900663894,3353942.445965676,12.74161237582458
18543417.900663894,3353942.445965676,12.885161877591123
18543517.900663894,3353942.445965676,13.034578117736578
18543617.900663894,3353942.445965676,13.189651172022954
18543717.900663894,3353942.445965676,13.350171592398402
18543817.900663894,3353942.445965676,13.515930057737028
18543917.900663894,3353942.445965676,13.68671699606522
18544017.900663894,3353942.445965676,13.862322190915894
18544117.900663894,3353942.445965676,14.042534383746887
18544217.900663894,3353942.445965676,14.227140883538029
18544317.900663894,3353942.445965676,14.415927193767592
18544417.900663894,3353942.445965676,14.608676665997256
18544517.900663894,3353942.445965676,14.805170188291385
18544617.900663894,3353942.445965676,15.005185915677897
18544717.900663894,3353942.445965676,15.208499048847797
18544817.900663894,3353942.445965676,15.414881666297108
18544917.900663894,3353942.445965676,15.624102614152603
18545017.900663894,3353942.445965676,15.835927456997569
18545117.900663894,3353942.445965676,16.050118492135827
18545217.900663894,3353942.445965676,16.266434828899772
18545317.900663894,3353942.445965676,16.484632533830787
18545417.900663894,3353942.445965676,16.704464841835037
18545517.900663894,3353942.445965676,16.925682432747333
18545617.900663894,3353942.445965676,17.148033772118588
18545717.900663894,3353942.445965676,17.37126551447991
18545817.900663894,3353942.445965676,17.595122966823592
18545917.900663894,3353942.445965676,17.81935060958046
18546017.900663894,3353942.445965676,18.04369267195683
18546117.900663894,3353942.445965676,18.267893758126345
18546217.900663894,3353942.445965676,18.491699520442964
18546317.900663894,3353942.445965676,18.714857375554015
18546417.900663894,3353942.445965676,18.937117259039763
18546517.900663894,3353942.445965676,19.158232413988088
18546617.900663894,3353942.445965676,19.37796020872497
18546717.900663894,3353942.445965676,19.596062978761676
18546817.900663894,3353942.445965676,19.812308887885365
18546917.900663894,3353942.445965676,20.026472803207817
18547017.900663894,3353942.445965676,20.238337178895453
18547117.900663894,3353942.445965676,20.447692943231736
18547217.900663894,3353942.445965676,20.6543403836054
18547317.900663894,3353942.445965676,20.85809002397693
18547417.900663894,3353942.445965676,21.058763489347406
18547517.900663894,3353942.445965676,21.256194351737292
18547617.900663894,3353942.445965676,21.45022895217895
18547717.900663894,3353942.445965676,21.640727193233037
18547817.900663894,3353942.445965676,21.82756329655683
18547917.900663894,3353942.445965676,
18548017.900663894,3353942.445965676,
18548117.900663894,3353942.445965676,
18548217.900663894,3353942.445965676,
18548317.900663894,3353942.445965676,
18548417.900663894,3353942.445965676,
18548517.900663894,3353942.445965676,
18548617.900663894,3353942.445965676,
18548717.900663894,3353942.445965676,
18548817.900663894,3353942.445965676,
18548917.900663894,3353942.445965676,
18549017.900663894,3353942.445965676,
18549117.900663894,3353942.445965676,
18549217.900663894,3353942.445965676,
18549317.900663894,3353942.445965676,
18549417.900663894,3353942.445965676,
18549517.900663894,3353942.445965676,
18549617.900663894,3353942.445965676,
18549717.900663894,3353942.445965676,
18549817.900663894,3353942.445965676,
18549917.900663894,3353942.445965676,
18550017.900663894,3353942.445965676,
18550117.900663894,3353942.445965676,
18550217.900663894,3353942.445965676,
18550317.900663894,3353942.445965676,
18550417.900663894,3353942.445965676,
18550517.900663894,3353942.445965676,
18550617.900663894,3353942.445965676,
18550717.900663894,3353942.445965676,
18550817.900663894,3353942.445965676,
18550917.900663894,3353942.445965676,
18551017.900663894,3353942.445965676,
18551117.900663894,3353942.445965676,
18551217.900663894,3353942.445965676,
18551317.900663894,3353942.445965676,
18551417.900663894,3353942.445965676,
18551517.900663894,3353942.445965676,
18551617.900663894,3353942.445965676,
18551717.900663894,3353942.445965676,
18551817.900663894,3353942.445965676,
18551917.900663894,3353942.445965676,
18552017.900663894,3353942.445965676,
18552117.900663894,3353942.445965676,
18552217.900663894,3353942.445965676,
18552317.900663894,3353942.445965676,
18552417.900663894,3353942.445965676,
18552517.900663894,3353942.445965676,
18552617.900663894,3353942.445965676,
18552717.900663894,3353942.445965676,
18552817.900663894,3353942.445965676,
18552917.900663894,3353942.445965676,
18553017.900663894,3353942.445965676,
18553117.900663894,3353942.445965676,
18553217.900663894,3353942.445965676,
18553317.900663894,3353942.445965676,
18553417.900663894,3353942.445965676,
18553517.900663894,3353942.445965676,
18553617.900663894,3353942.445965676,
18553717.900663894,3353942.445965676,
18553817.900663894,3353942.445965676,
18553917.900663894,3353942.445965676,
18554017.900663894,3353942.445965676,
18554117.900663894,3353942.445965676,
18554217.900663894,3353942.445965676,
18554317.900663894,3353942.445965676,
18554417.900663894,3353942.445965676,
18554517.900663894,3353942.445965676,
18554617.900663894,3353942.445965676,
18554717.900663894,3353942.445965676,
18554817.900663894,3353942.445965676,
18554917.900663894,3353942.445965676,
18555017.900663894,3353942.445965676,
18555117.900663894,3353942.445965676,
18555217.900663894,3353942.445965676,
18555317.900663894,3353942.445965676,
18555417.900663894,3353942.445965676,
18555517.900663894,3353942.445965676,
18555617.900663894,3353942.445965676,
18555717.900663894,3353942.445965676,
18555817.900663894,3353942.445965676,
18555917.900663894,3353942.445965676,
18537217.900663894,3354042.445965676,
18537317.900663894,3354042.445965676,
18537417.900663894,3354042.445965676,
18537517.900663894,3354042.445965676,
18537617.900663894,3354042.445965676,
18537717.900663894,3354042.445965676,
18537817.900663894,3354042.445965676,
18537917.900663894,3354042.445965676,
18538017.900663894,3354042.445965676,
18538117.900663894,3354042.445965676,
18538217.900663894,3354042.445965676,
18538317.900663894,3354042.445965676,
18538417.900663894,3354042.445965676,
18538517.900663894,3354042.445965676,
18538617.900663894,3354042.445965676,
18538717.900663894,3354042.445965676,
18538817.900663894,3354042.445965676,
18538917.900663894,3354042.445965676,
18539017.900663894,3354042.445965676,
18539117.900663894,3354042.445965676,
18539217.900663894,3354042.445965676,
18539317.900663894,3354042.445965676,
18539417.900663894,3354042.445965676,
18539517.900663894,3354042.445965676,
18539617.900663894,3354042.445965676,
18539717.900663894,3354042.445965676,
18539817.900663894,3354042.445965676,13.113137041590853
18539917.900663894,3354042.445965676,12.924069101730865
18540017.900663894,3354042.445965676,12.744875623124603
18540117.900663894,3354042.445965676,12.575720734218772
18540217.900663894,3354042.445965676,12.41675720073228
18540317.900663894,3354042.445965676,12.26812537429984
18540417.900663894,3354042.445965676,12.12995211380774
18540517.900663894,3354042.445965676,12.002349700930866
18540617.900663894,3354042.445965676,11.8854147743433
18540717.900663894,3354042.445965676,11.77922730937306
18540817.900663894,3354042.445965676,11.683849671286717
18540917.900663894,3354042.445965676,11.599325770733952
18541017.900663894,3354042.445965676,11.525680349021686
18541117.900663894,3354042.445965676,11.462918418738575
18541217.900663894,3354042.445965676,11.411024881824872
18541317.900663894,3354042.445965676,11.369964342566425
18541417.900663894,3354042.445965676,11.33968112736966
18541517.900663894,3354042.445965676,11.320099516801758
18541617.900663894,3354042.445965676,11.311124188585968
18541717.900663894,3354042.445965676,11.312640863380642
18541817.900663894,3354042.445965676,11.324517138624133
18541917.900663894,3354042.445965676,11.346603489835811
18542017.900663894,3354042.445965676,11.378734413841482
18542117.900663894,3354042.445965676,11.420729684662767
18542217.900663894,3354042.445965676,11.47239569042272
18542317.900663894,3354042.445965676,11.533526818627546
18542417.900663894,3354042.445965676,11.603906857542931
18542517.900663894,3354042.445965676,11.683310382980794
18542617.900663894,3354042.445965676,11.771504102461405
18542717.900663894,3354042.445965676,11.868248132196612
18542817.900663894,3354042.445965676,11.973297186401775
18542917.900663894,3354042.445965676,12.086401662846779
18543017.900663894,3354042.445965676,12.207308613059526
18543117.900663894,3354042.445965676,12.335762590002865
18543217.900663894,3354042.445965676,12.47150637018717
18543317.900663894,3354042.445965676,12.61428155092933
18543417.900663894,3354042.445965676,12.763829026739545
18543517.900663894,3354042.445965676,12.91988935156274
18543617.900663894,3354042.445965676,13.082202995803964
18543717.900663894,3354042.445965676,13.250510508738968
18543817.900663894,3354042.445965676,13.424552598085853
18543917.900663894,3354042.445965676,13.604070139231883
18544017.900663894,3354042.445965676,13.788804126932218
18544117.900663894,3354042.445965676,13.978495582277054
18544217.900663894,3354042.445965676,14.172885427420843
18544317.900663894,3354042.445965676,14.371714340040098
18544417.900663894,3354042.445965676,14.574722598780971
18544517.900663894,3354042.445965676,14.781649930128392
18544617.900663894,3354042.445965676,14.992235366204234
18544717.900663894,3354042.445965676,15.206217122029365
18544817.900663894,3354042.445965676,15.423332499779873
18544917.900663894,3354042.445965676,15.643317826562996
18545017.900663894,3354042.445965676,15.865908431244616
18545117.900663894,3354042.445965676,16.09083866489699
18545217.900663894,3354042.445965676,16.317841968507977
18545317.900663894,3354042.445965676,16.546650990711893
18545417.900663894,3354042.445965676,16.776997757471207
18545517.900663894,3354042.445965676,17.008613894859433
18545617.900663894,3354042.445965676,17.24123090537146
18545717.900663894,3354042.445965676,17.474580497518627
18545817.900663894,3354042.445965676,17.70839496784888
18545917.900663894,3354042.445965676,17.942407633968333
18546017.900663894,3354042.445965676,18.17635331662815
18546117.900663894,3354042.445965676,18.409968868473484
18546217.900663894,3354042.445965676,18.64299374663186
18546317.900663894,3354042.445965676,18.87517062594094
18546417.900663894,3354042.445965676,19.10624604927779
18546517.900663894,3354042.445965676,19.335971111152745
18546617.900663894,3354042.445965676,19.564102170465627
18546717.900663894,3354042.445965676,19.790401588088375
18546817.900663894,3354042.445965676,20.014638484737045
18546917.900663894,3354042.445965676,20.236589514418206
18547017.900663894,3354042.445965676,20.456039648585875
18547117.900663894,3354042.445965676,20.672782966016964
18547217.900663894,3354042.445965676,20.88662344330779
18547317.900663894,3354042.445965676,21.09737574080759
18547417.900663894,3354042.445965676,21.304865978737684
18547517.900663894,3354042.445965676,21.50893249819378
18547617.900663894,3354042.445965676,21.709426601695817
18547717.900663894,3354042.445965676,21.906213267929825
18547817.900663894,3354042.445965676,
18547917.900663894,3354042.445965676,
18548017.900663894,3354042.445965676,
18548117.900663894,3354042.445965676,
18548217.900663894,3354042.445965676,
18548317.900663894,3354042.445965676,
18548417.900663894,3354042.445965676,
18548517.900663894,3354042.445965676,
18548617.900663894,3354042.445965676,
18548717.900663894,3354042.445965676,
18548817.900663894,3354042.445965676,
18548917.900663894,3354042.445965676,
18549017.900663894,3354042.445965676,
18549117.900663894,3354042.445965676,
18549217.900663894,3354042.445965676,
18549317.900663894,3354042.445965676,
18549417.900663894,3354042.445965676,
18549517.900663894,3354042.445965676,
18549617.900663894,3354042.445965676,
18549717.900663894,3354042.445965676,
18549817.900663894,3354042.445965676,
18549917.900663894,3354042.445965676,
18550017.900663894,3354042.445965676,
18550117.900663894,3354042.445965676,
18550217.900663894,3354042.445965676,
18550317.900663894,3354042.445965676,
18550417.900663894,3354042.445965676,
18550517.900663894,3354042.445965676,
18550617.900663894,3354042.445965676,
18550717.900663894,3354042.445965676,
18550817.900663894,3354042.445965676,
18550917.900663894,3354042.445965676,
18551017.900663894,3354042.445965676,
18551117.900663894,3354042.445965676,
18551217.900663894,3354042.445965676,
18551317.900663894,3354042.445965676,
18551417.900663894,3354042.445965676,
18551517.900663894,3354042.445965676,
18551617.900663894,3354042.445965676,
18551717.900663894,3354042.445965676,
18551817.900663894,3354042.445965676,
18551917.900663894,3354042.445965676,
18552017.900663894,3354042.445965676,
18552117.900663894,3354042.445965676,
18552217.900663894,3354042.445965676,
18552317.900663894,3354042.445965676,
18552417.900663894,3354042.445965676,
18552517.900663894,3354042.445965676,
18552617.900663894,3354042.445965676,
18552717.900663894,3354042.445965676,
18552817.900663894,3354042.445965676,
18552917.900663894,3354042.445965676,
18553017.900663894,3354042.445965676,
18553117.900663894,3354042.445965676,
18553217.900663894,3354042.445965676,
18553317.900663894,3354042.445965676,
18553417.900663894,3354042.445965676,
18553517.900663894,3354042.445965676,
18553617.900663894,3354042.445965676,
18553717.900663894,3354042.445965676,
18553817.900663894,3354042.445965676,
18553917.900663894,3354042.445965676,
18554017.900663894,3354042.445965676,
18554117.900663894,3354042.445965676,
18554217.900663894,3354042.445965676,
18554317.900663894,3354042.445965676,
18554417.900663894,3354042.445965676,
18554517.900663894,3354042.445965676,
18554617.900663894,3354042.445965676,
18554717.900663894,3354042.445965676,
18554817.900663894,3354042.445965676,
18554917.900663894,3354042.445965676,
18555017.900663894,3354042.445965676,
18555117.900663894,3354042.445965676,
18555217.900663894,3354042.445965676,
18555317.900663894,3354042.445965676,
18555417.900663894,3354042.445965676,
18555517.900663894,3354042.445965676,
18555617.900663894,3354042.445965676,
18555717.900663894,3354042.445965676,
18555817.900663894,3354042.445965676,
18555917.900663894,3354042.445965676,
18537217.900663894,3354142.445965676,
18537317.900663894,3354142.445965676,
18537417.900663894,3354142.445965676,
18537517.900663894,3354142.445965676,
18537617.900663894,3354142.445965676,
18537717.900663894,3354142.445965676,
18537817.900663894,3354142.445965676,
18537917.900663894,3354142.445965676,
18538017.900663894,3354142.445965676,
18538117.900663894,3354142.445965676,
18538217.900663894,3354142.445965676,
18538317.900663894,3354142.445965676,
18538417.900663894,3354142.445965676,
18538517.900663894,3354142.445965676,
18538617.900663894,3354142.445965676,
18538717.900663894,3354142.445965676,
18538817.900663894,3354142.445965676,
18538917.900663894,3354142.445965676,
18539017.900663894,3354142.445965676,
18539117.900663894,3354142.445965676,
18539217.900663894,3354142.445965676,
18539317.900663894,3354142.445965676,
18539417.900663894,3354142.445965676,
18539517.900663894,3354142.445965676,
18539617.900663894,3354142.445965676,
18539717.900663894,3354142.445965676,
18539817.900663894,3354142.445965676,
18539917.900663894,3354142.445965676,13.073802558061077
18540017.900663894,3354142.445965676,12.880578031951627
18540117.900663894,3354142.445965676,12.697030960718756
18540217.900663894,3354142.445965676,12.523371756536019
18540317.900663894,3354142.445965676,12.35980376425982
18540417.900663894,3354142.445965676,12.206521879946617
18540517.900663894,3354142.445965676,12.063711045404727
18540617.900663894,3354142.445965676,11.931544639530982
18540717.900663894,3354142.445965676,11.810182793428497
18540817.900663894,3354142.445965676,11.699770662285514
18540917.900663894,3354142.445965676,11.600436692348286
18541017.900663894,3354142.445965676,11.512290925635194
18541117.900663894,3354142.445965676,11.435423387926726
18541217.900663894,3354142.445965676,11.369902606681382
18541317.900663894,3354142.445965676,11.31577430459267
18541417.900663894,3354142.445965676,11.273060311382695
18541517.900663894,3354142.445965676,11.241757731112513
18541617.900663894,3354142.445965676,11.221838394941491
18541717.900663894,3354142.445965676,11.213248620220044
18541817.900663894,3354142.445965676,11.2159092865109
18541917.900663894,3354142.445965676,11.229716228195477
18542017.900663894,3354142.445965676,11.25454093236277
18542117.900663894,3354142.445965676,11.290231520353283
18542217.900663894,3354142.445965676,11.336613982222197
18542317.900663894,3354142.445965676,11.393493625980184
18542417.900663894,3354142.445965676,11.460656698115516
18542517.900663894,3354142.445965676,11.537872128767043
18542617.900663894,3354142.445965676,11.624893354022044
18542717.900663894,3354142.445965676,11.721460169013431
18542817.900663894,3354142.445965676,11.827300568519853
18542917.900663894,3354142.445965676,11.94213253627919
18543017.900663894,3354142.445965676,12.065665749805094
18543117.900663894,3354142.445965676,12.19760317373908
18543217.900663894,3354142.445965676,12.337642521278607
18543317.900663894,3354142.445965676,12.485477569661207
18543417.900663894,3354142.445965676,12.640799321761053
18543517.900663894,3354142.445965676,12.803297011371136
18543617.900663894,3354142.445965676,12.972658954542565
18543717.900663894,3354142.445965676,13.148573253373039
18543817.900663894,3354142.445965676,13.330728361842166
18543917.900663894,3354142.445965676,13.518813525716233
18544017.900663894,3354142.445965676,13.712519110234995
18544117.900663894,3354142.445965676,13.911536830332507
18544217.900663894,3354142.445965676,14.115559898614725
18544317.900663894,3354142.445965676,14.324283106315983
18544417.900663894,3354142.445965676,14.537402852073456
18544517.900663894,3354142.445965676,14.754617132677774
18544617.900663894,3354142.445965676,14.975625509057968
18544717.900663894,3354142.445965676,15.200129059704873
18544817.900663894,3354142.445965676,15.427830332582692
18544917.900663894,3354142.445965676,15.658433305376304
18545017.900663894,3354142.445965676,15.891643362701835
18545117.900663894,3354142.445965676,16.127167297701998
18545217.900663894,3354142.445965676,16.36471334427705
18545317.900663894,3354142.445965676,16.603991245080973
18545417.900663894,3354142.445965676,16.844712359350748
18545517.900663894,3354142.445965676,17.086589813643332
18545617.900663894,3354142.445965676,17.32933869762778
18545717.900663894,3354142.445965676,17.57267630622919
18545817.900663894,3354142.445965676,17.81632242863297
18545917.900663894,3354142.445965676,18.05999968394516
18546017.900663894,3354142.445965676,18.30343390265074
18546117.900663894,3354142.445965676,18.546354552423495
18546217.900663894,3354142.445965676,18.788495206309268
18546317.900663894,3354142.445965676,19.02959405082677
18546417.900663894,3354142.445965676,19.26939443110329
18546517.900663894,3354142.445965676,19.507645429782723
18546617.900663894,3354142.445965676,19.74410247610556
18546717.900663894,3354142.445965676,19.978527981263845
18546817.900663894,3354142.445965676,20.210691995872967
18546917.900663894,3354142.445965676,20.440372885174654
18547017.900663894,3354142.445965676,20.66735801739026
18547117.900663894,3354142.445965676,20.891444460474972
18547217.900663894,3354142.445965676,21.112439682382416
18547317.900663894,3354142.445965676,21.330162249832163
18547417.900663894,3354142.445965676,21.544442520478576
18547517.900663894,3354142.445965676,21.755123323306275
18547617.900663894,3354142.445965676,
18547717.900663894,3354142.445965676,
18547817.900663894,3354142.445965676,
18547917.900663894,3354142.445965676,
18548017.900663894,3354142.445965676,
18548117.900663894,3354142.445965676,
18548217.900663894,3354142.445965676,
18548317.900663894,3354142.445965676,
18548417.900663894,3354142.445965676,
18548517.900663894,3354142.445965676,
18548617.900663894,3354142.445965676,
18548717.900663894,3354142.445965676,
18548817.900663894,3354142.445965676,
18548917.900663894,3354142.445965676,
18549017.900663894,3354142.445965676,
18549117.900663894,3354142.445965676,
18549217.900663894,3354142.445965676,
18549317.900663894,3354142.445965676,
18549417.900663894,3354142.445965676,
18549517.900663894,3354142.445965676,
18549617.900663894,3354142.445965676,
18549717.900663894,3354142.445965676,
18549817.900663894,3354142.445965676,
18549917.900663894,3354142.445965676,
18550017.900663894,3354142.445965676,
18550117.900663894,3354142.445965676,
18550217.900663894,3354142.445965676,
18550317.900663894,3354142.445965676,
18550417.900663894,3354142.445965676,
18550517.900663894,3354142.445965676,
18550617.900663894,3354142.445965676,
18550717.900663894,3354142.445965676,
18550817.900663894,3354142.445965676,
18550917.900663894,3354142.445965676,
18551017.900663894,3354142.445965676,
18551117.900663894,3354142.445965676,
18551217.900663894,3354142.445965676,
18551317.900663894,3354142.445965676,
18551417.900663894,3354142.445965676,
18551517.900663894,3354142.445965676,
18551617.900663894,3354142.445965676,
18551717.900663894,3354142.445965676,
18551817.900663894,3354142.445965676,
18551917.900663894,3354142.445965676,
18552017.900663894,3354142.445965676,
18552117.900663894,3354142.445965676,
18552217.900663894,3354142.445965676,
18552317.900663894,3354142.445965676,
18552417.900663894,3354142.445965676,
18552517.900663894,3354142.445965676,
18552617.900663894,3354142.445965676,
18552717.900663894,3354142.445965676,
18552817.900663894,3354142.445965676,
18552917.900663894,3354142.445965676,
18553017.900663894,3354142.445965676,
18553117.900663894,3354142.445965676,
18553217.900663894,3354142.445965676,
18553317.900663894,3354142.445965676,
18553417.900663894,3354142.445965676,
18553517.900663894,3354142.445965676,
18553617.900663894,3354142.445965676,
18553717.900663894,3354142.445965676,
18553817.900663894,3354142.445965676,
18553917.900663894,3354142.445965676,
18554017.900663894,3354142.445965676,
18554117.900663894,3354142.445965676,
18554217.900663894,3354142.445965676,
18554317.900663894,3354142.445965676,
18554417.900663894,3354142.445965676,
18554517.900663894,3354142.445965676,
18554617.900663894,3354142.445965676,
18554717.900663894,3354142.445965676,
18554817.900663894,3354142.445965676,
18554917.900663894,3354142.445965676,
18555017.900663894,3354142.445965676,
18555117.900663894,3354142.445965676,
18555217.900663894,3354142.445965676,
18555317.900663894,3354142.445965676,
18555417.900663894,3354142.445965676,
18555517.900663894,3354142.445965676,
18555617.900663894,3354142.445965676,
18555717.900663894,3354142.445965676,
18555817.900663894,3354142.445965676,
18555917.900663894,3354142.445965676,
18537217.900663894,3354242.445965676,
18537317.900663894,3354242.445965676,
18537417.900663894,3354242.445965676,
18537517.900663894,3354242.445965676,
18537617.900663894,3354242.445965676,
18537717.900663894,3354242.445965676,
18537817.900663894,3354242.445965676,
18537917.900663894,3354242.445965676,
18538017.900663894,3354242.445965676,
18538117.900663894,3354242.445965676,
18538217.900663894,3354242.445965676,
18538317.900663894,3354242.445965676,
18538417.900663894,3354242.445965676,
18538517.900663894,3354242.445965676,
18538617.900663894,3354242.445965676,
18538717.900663894,3354242.445965676,
18538817.900663894,3354242.445965676,
18538917.900663894,3354242.445965676,
18539017.900663894,3354242.445965676,
18539117.900663894,3354242.445965676,
18539217.900663894,3354242.445965676,
18539317.900663894,3354242.445965676,
18539417.900663894,3354242.445965676,
18539517.900663894,3354242.445965676,
18539617.900663894,3354242.445965676,
18539717.900663894,3354242.445965676,
18539817.900663894,3354242.445965676,
18539917.900663894,3354242.445965676,
18540017.900663894,3354242.445965676,13.025864665598501
18540117.900663894,3354242.445965676,12.828147806838777
18540217.900663894,3354242.445965676,12.63997844693581
18540317.900663894,3354242.445965676,12.461617584677882
18540417.900663894,3354242.445965676,12.293323213696734
18540517.900663894,3354242.445965676,12.135348567901227
18540617.900663894,3354242.445965676,11.987940139855102
18540717.900663894,3354242.445965676,11.85133549100239
18540817.900663894,3354242.445965676,11.725760882555976
18540917.900663894,3354242.445965676,11.611428766144547
18541017.900663894,3354242.445965676,11.508535183410256
18541117.900663894,3354242.445965676,11.417257133015257
18541217.900663894,3354242.445965676,11.337749971235526
18541317.900663894,3354242.445965676,11.27014491777319
18541417.900663894,3354242.445965676,11.214546740943554
18541517.900663894,3354242.445965676,11.171031695466379
18541617.900663894,3354242.445965676,11.139645781413176
18541717.900663894,3354242.445965676,11.120403384395663
18541817.900663894,3354242.445965676,11.113286345108596
18541917.900663894,3354242.445965676,11.118243491447437
18542017.900663894,3354242.445965676,11.135190649476677
18542117.900663894,3354242.445965676,11.164011131576173
18542217.900663894,3354242.445965676,11.20455668231442
18542317.900663894,3354242.445965676,11.256648846118026
18542417.900663894,3354242.445965676,11.320080706647195
18542517.900663894,3354242.445965676,11.394618936731623
18542617.900663894,3354242.445965676,11.480006090276929
18542717.900663894,3354242.445965676,11.575963063900534
18542817.900663894,3354242.445965676,11.682191656087907
18542917.900663894,3354242.445965676,11.79837715499453
18543017.900663894,3354242.445965676,11.92419089209313
18543117.900663894,3354242.445965676,12.059292706985373
18543217.900663894,3354242.445965676,12.203333278142313
18543317.900663894,3354242.445965676,12.355956284404314
18543417.900663894,3354242.445965676,12.516800372139318
18543517.900663894,3354242.445965676,12.685500912517004
18543617.900663894,3354242.445965676,12.861691542030988
18543717.900663894,3354242.445965676,13.045005486931629
18543817.900663894,3354242.445965676,13.235076678496013
18543917.900663894,3354242.445965676,13.431540671017755
18544017.900663894,3354242.445965676,13.634035378101094
18544117.900663894,3354242.445965676,13.84220164538697
18544217.900663894,3354242.445965676,14.055683679365616
18544317.900663894,3354242.445965676,14.274129352591503
18544417.900663894,3354242.445965676,14.497190405574658
18544517.900663894,3354242.445965676,14.72452256502357
18544617.900663894,3354242.445965676,14.955785597104827
18544717.900663894,3354242.445965676,15.190643313078896
18544817.900663894,3354242.445965676,15.428763543173986
18544917.900663894,3354242.445965676,15.669818092958868
18545017.900663894,3354242.445965676,15.91348269482978
18545117.900663894,3354242.445965676,16.159436965594207
18545217.900663894,3354242.445965676,16.407364379548994
18545317.900663894,3354242.445965676,16.656952264936194
18545417.900663894,3354242.445965676,16.907891830241297
18545517.900663894,3354242.445965676,17.159878225474195
18545617.900663894,3354242.445965676,17.412610642359308
18545717.900663894,3354242.445965676,17.665792456248084
18545817.900663894,3354242.445965676,17.919131411558034
18545917.900663894,3354242.445965676,18.172339851631662
18546017.900663894,3354242.445965676,18.425134993088523
18546117.900663894,3354242.445965676,18.677239244011336
18546217.900663894,3354242.445965676,18.928380564651388
18546317.900663894,3354242.445965676,19.17829286875787
18546417.900663894,3354242.445965676,19.426716463120616
18546517.900663894,3354242.445965676,19.673398522459188
18546617.900663894,3354242.445965676,19.918093596393067
18546717.900663894,3354242.445965676,20.160564144874648
18546817.900663894,3354242.445965676,20.400581098163062
18546917.900663894,3354242.445965676,20.637924437150126
18547017.900663894,3354242.445965676,20.872383789622727
18547117.900663894,3354242.445965676,21.103759037851304
18547217.900663894,3354242.445965676,21.33186093273122
18547317.900663894,3354242.445965676,21.556511709567648
18547417.900663894,3354242.445965676,21.77754570048729
18547517.900663894,3354242.445965676,
18547617.900663894,3354242.445965676,
18547717.900663894,3354242.445965676,
18547817.900663894,3354242.445965676,
18547917.900663894,3354242.445965676,
18548017.900663894,3354242.445965676,
18548117.900663894,3354242.445965676,
18548217.900663894,3354242.445965676,
18548317.900663894,3354242.445965676,
18548417.900663894,3354242.445965676,
18548517.900663894,3354242.445965676,
18548617.900663894,3354242.445965676,
18548717.900663894,3354242.445965676,
18548817.900663894,3354242.445965676,
18548917.900663894,3354242.445965676,
18549017.900663894,3354242.445965676,
18549117.900663894,3354242.445965676,
18549217.900663894,3354242.445965676,
18549317.900663894,3354242.445965676,
18549417.900663894,3354242.445965676,
18549517.900663894,3354242.445965676,
18549617.900663894,3354242.445965676,
18549717.900663894,3354242.445965676,
18549817.900663894,3354242.445965676,
18549917.900663894,3354242.445965676,
18550017.900663894,3354242.445965676,
18550117.900663894,3354242.445965676,
18550217.900663894,3354242.445965676,
18550317.900663894,3354242.445965676,
18550417.900663894,3354242.445965676,
18550517.900663894,3354242.445965676,
18550617.900663894,3354242.445965676,
18550717.900663894,3354242.445965676,
18550817.900663894,3354242.445965676,
18550917.900663894,3354242.445965676,
18551017.900663894,3354242.445965676,
18551117.900663894,3354242.445965676,
18551217.900663894,3354242.445965676,
18551317.900663894,3354242.445965676,
18551417.900663894,3354242.445965676,
18551517.900663894,3354242.445965676,
18551617.900663894,3354242.445965676,
18551717.900663894,3354242.445965676,
18551817.900663894,3354242.445965676,
18551917.900663894,3354242.445965676,
18552017.900663894,3354242.445965676,
18552117.900663894,3354242.445965676,
18552217.900663894,3354242.445965676,
18552317.900663894,3354242.445965676,
18552417.900663894,3354242.445965676,
18552517.900663894,3354242.445965676,
18552617.900663894,3354242.445965676,
18552717.900663894,3354242.445965676,
18552817.900663894,3354242.445965676,
18552917.900663894,3354242.445965676,
18553017.900663894,3354242.445965676,
18553117.900663894,3354242.445965676,
18553217.900663894,3354242.445965676,
18553317.900663894,3354242.445965676,
18553417.900663894,3354242.445965676,
18553517.900663894,3354242.445965676,
18553617.900663894,3354242.445965676,
18553717.900663894,3354242.445965676,
18553817.900663894,3354242.445965676,
18553917.900663894,3354242.445965676,
18554017.900663894,3354242.445965676,
18554117.900663894,3354242.445965676,
18554217.900663894,3354242.445965676,
18554317.900663894,3354242.445965676,
18554417.900663894,3354242.445965676,
18554517.900663894,3354242.445965676,
18554617.900663894,3354242.445965676,
18554717.900663894,3354242.445965676,
18554817.900663894,3354242.445965676,
18554917.900663894,3354242.445965676,
18555017.900663894,3354242.445965676,
18555117.900663894,3354242.445965676,
18555217.900663894,3354242.445965676,
18555317.900663894,3354242.445965676,
18555417.900663894,3354242.445965676,
18555517.900663894,3354242.445965676,
18555617.900663894,3354242.445965676,
18555717.900663894,3354242.445965676,
18555817.900663894,3354242.445965676,
18555917.900663894,3354242.445965676,
18537217.900663894,3354342.445965676,
18537317.900663894,3354342.445965676,
