x,y,z
18542017.900663894,3356042.445965676,84.04760774272472
18542117.900663894,3356042.445965676,84.11904843408502
18542217.900663894,3356042.445965676,84.19481672647998
18542317.900663894,3356042.445965676,84.27486155771749
18542417.900663894,3356042.445965676,84.35912549622026
18542517.900663894,3356042.445965676,84.44754484558689
18542617.900663894,3356042.445965676,84.54004976185843
18542717.900663894,3356042.445965676,84.63656438326507
18542817.900663894,3356042.445965676,84.73700697175536
18542917.900663894,3356042.445965676,84.84129006600415
18543017.900663894,3356042.445965676,84.94932064513887
18543117.900663894,3356042.445965676,85.06100030290872
18543217.900663894,3356042.445965676,85.17622543145808
18543317.900663894,3356042.445965676,85.29488741422574
18543417.900663894,3356042.445965676,85.41687282739076
18543517.900663894,3356042.445965676,85.54206364908532
18543617.900663894,3356042.445965676,85.67033747589448
18543717.900663894,3356042.445965676,85.80156774590796
18543817.900663894,3356042.445965676,85.9356239675626
18543917.900663894,3356042.445965676,86.07237195386915
18544017.900663894,3356042.445965676,86.21167406109362
18544117.900663894,3356042.445965676,86.3533894313623
18544217.900663894,3356042.445965676,86.49737423852821
18544317.900663894,3356042.445965676,86.64348193657952
18544417.900663894,3356042.445965676,86.79156351004258
18544517.900663894,3356042.445965676,86.94146772563636
18544617.900663894,3356042.445965676,87.09304138465632
18544717.900663894,3356042.445965676,87.24612957542922
18544817.900663894,3356042.445965676,87.40057592522408
18544917.900663894,3356042.445965676,87.556222851229
18545017.900663894,3356042.445965676,87.71291180969911
18545117.900663894,3356042.445965676,
18545217.900663894,3356042.445965676,
18545317.900663894,3356042.445965676,
18545417.900663894,3356042.445965676,
18545517.900663894,3356042.445965676,
18545617.900663894,3356042.445965676,
18545717.900663894,3356042.445965676,
18545817.900663894,3356042.445965676,
18545917.900663894,3356042.445965676,
18546017.900663894,3356042.445965676,
18546117.900663894,3356042.445965676,
18546217.900663894,3356042.445965676,
18546317.900663894,3356042.445965676,
18546417.900663894,3356042.445965676,
18546517.900663894,3356042.445965676,
18546617.900663894,3356042.445965676,
18546717.900663894,3356042.445965676,
18546817.900663894,3356042.445965676,
18546917.900663894,3356042.445965676,
18547017.900663894,3356042.445965676,
18547117.900663894,3356042.445965676,
18547217.900663894,3356042.445965676,
18547317.900663894,3356042.445965676,
18547417.900663894,3356042.445965676,
18547517.900663894,3356042.445965676,
18547617.900663894,3356042.445965676,
18547717.900663894,3356042.445965676,
18547817.900663894,3356042.445965676,
18547917.900663894,3356042.445965676,
18548017.900663894,3356042.445965676,
18548117.900663894,3356042.445965676,
18548217.900663894,3356042.445965676,
18548317.900663894,3356042.445965676,
18548417.900663894,3356042.445965676,
18548517.900663894,3356042.445965676,
18548617.900663894,3356042.445965676,
18548717.900663894,3356042.445965676,
18548817.900663894,3356042.445965676,
18548917.900663894,3356042.445965676,
18549017.900663894,3356042.445965676,
18549117.900663894,3356042.445965676,
18549217.900663894,3356042.445965676,
18549317.900663894,3356042.445965676,
18549417.900663894,3356042.445965676,
18549517.900663894,3356042.445965676,
18549617.900663894,3356042.445965676,
18549717.900663894,3356042.445965676,
18549817.900663894,3356042.445965676,
18549917.900663894,3356042.445965676,
18550017.900663894,3356042.445965676,
18550117.900663894,3356042.445965676,
18550217.900663894,3356042.445965676,
18550317.900663894,3356042.445965676,
18550417.900663894,3356042.445965676,
18550517.900663894,3356042.445965676,
18550617.900663894,3356042.445965676,
18550717.900663894,3356042.445965676,
18550817.900663894,3356042.445965676,
18550917.900663894,3356042.445965676,
18551017.900663894,3356042.445965676,
18551117.900663894,3356042.445965676,
18551217.900663894,3356042.445965676,
18551317.900663894,3356042.445965676,
18551417.900663894,3356042.445965676,
18551517.900663894,3356042.445965676,
18551617.900663894,3356042.445965676,
18551717.900663894,3356042.445965676,
18551817.900663894,3356042.445965676,
18551917.900663894,3356042.445965676,
18552017.900663894,3356042.445965676,
18552117.900663894,3356042.445965676,
18552217.900663894,3356042.445965676,
18552317.900663894,3356042.445965676,
18552417.900663894,3356042.445965676,
18552517.900663894,3356042.445965676,
18552617.900663894,3356042.445965676,
18552717.900663894,3356042.445965676,
18552817.900663894,3356042.445965676,
18552917.900663894,3356042.445965676,
18553017.900663894,3356042.445965676,
18553117.900663894,3356042.445965676,
18553217.900663894,3356042.445965676,
18553317.900663894,3356042.445965676,
18553417.900663894,3356042.445965676,
18553517.900663894,3356042.445965676,
18553617.900663894,3356042.445965676,
18553717.900663894,3356042.445965676,
18553817.900663894,3356042.445965676,
18553917.900663894,3356042.445965676,
18554017.900663894,3356042.445965676,
18554117.900663894,3356042.445965676,
18554217.900663894,3356042.445965676,
18554317.900663894,3356042.445965676,
18554417.900663894,3356042.445965676,
18554517.900663894,3356042.445965676,
18554617.900663894,3356042.445965676,
18554717.900663894,3356042.445965676,
18554817.900663894,3356042.445965676,
18554917.900663894,3356042.445965676,
18555017.900663894,3356042.445965676,
18555117.900663894,3356042.445965676,
18555217.900663894,3356042.445965676,
18555317.900663894,3356042.445965676,
18555417.900663894,3356042.445965676,
18555517.900663894,3356042.445965676,
18555617.900663894,3356042.445965676,
18555717.900663894,3356042.445965676,
18555817.900663894,3356042.445965676,
18555917.900663894,3356042.445965676,
18537217.900663894,3356142.445965676,
18537317.900663894,3356142.445965676,
18537417.900663894,3356142.445965676,
18537517.900663894,3356142.445965676,
18537617.900663894,3356142.445965676,
18537717.900663894,3356142.445965676,
18537817.900663894,3356142.445965676,
18537917.900663894,3356142.445965676,
18538017.900663894,3356142.445965676,
18538117.900663894,3356142.445965676,
18538217.900663894,3356142.445965676,
18538317.900663894,3356142.445965676,
18538417.900663894,3356142.445965676,
18538517.900663894,3356142.445965676,
18538617.900663894,3356142.445965676,
18538717.900663894,3356142.445965676,
18538817.900663894,3356142.445965676,
18538917.900663894,3356142.445965676,
18539017.900663894,3356142.445965676,
18539117.900663894,3356142.445965676,
18539217.900663894,3356142.445965676,
18539317.900663894,3356142.445965676,
18539417.900663894,3356142.445965676,
18539517.900663894,3356142.445965676,
18539617.900663894,3356142.445965676,
18539717.900663894,3356142.445965676,
18539817.900663894,3356142.445965676,
18539917.900663894,3356142.445965676,
18540017.900663894,3356142.445965676,
18540117.900663894,3356142.445965676,
18540217.900663894,3356142.445965676,
18540317.900663894,3356142.445965676,
18540417.900663894,3356142.445965676,
18540517.900663894,3356142.445965676,
18540617.900663894,3356142.445965676,
18540717.900663894,3356142.445965676,
18540817.900663894,3356142.445965676,
18540917.900663894,3356142.445965676,
18541017.900663894,3356142.445965676,
18541117.900663894,3356142.445965676,
18541217.900663894,3356142.445965676,
18541317.900663894,3356142.445965676,
18541417.900663894,3356142.445965676,
18541517.900663894,3356142.445965676,
18541617.900663894,3356142.445965676,83.84980138027822
18541717.900663894,3356142.445965676,83.9046896091213
18541817.900663894,3356142.445965676,83.96397909546522
18541917.900663894,3356142.445965676,84.02764277118968
18542017.900663894,3356142.445965676,84.09564701736417
18542117.900663894,3356142.445965676,84.16795171878584
18542217.900663894,3356142.445965676,84.2445103326072
18542317.900663894,3356142.445965676,84.32526997057721
18542417.900663894,3356142.445965676,84.41017149459731
18542517.900663894,3356142.445965676,84.49914962533148
18542617.900663894,3356142.445965676,84.59213306328002
18542717.900663894,3356142.445965676,84.68904462197952
18542817.900663894,3356142.445965676,84.78980137280814
18542917.900663894,3356142.445965676,84.89431480093845
18543017.900663894,3356142.445965676,85.00249097181404
18543117.900663894,3356142.445965676,85.11423070763612
18543217.900663894,3356142.445965676,85.22942977323783
18543317.900663894,3356142.445965676,85.3479790708534
18543417.900663894,3356142.445965676,85.46976484298557
18543517.900663894,3356142.445965676,85.59466888283805
18543617.900663894,3356142.445965676,85.72256875167932
18543717.900663894,3356142.445965676,85.85333800244462
18543817.900663894,3356142.445965676,85.98684640887313
18543917.900663894,3356142.445965676,86.12296019962923
18544017.900663894,3356142.445965676,86.26154229661097
18544117.900663894,3356142.445965676,86.40245255688933
18544217.900663894,3356142.445965676,86.54554801755148
18544317.900663894,3356142.445965676,86.6906831428496
18544417.900663894,3356142.445965676,86.83771007292489
18544517.900663894,3356142.445965676,86.98647887363495
18544617.900663894,3356142.445965676,87.136837786672
18544717.900663894,3356142.445965676,87.28863347955576
18544817.900663894,3356142.445965676,87.44171129480856
18544917.900663894,3356142.445965676,87.59591549779725
18545017.900663894,3356142.445965676,
18545117.900663894,3356142.445965676,
18545217.900663894,3356142.445965676,
18545317.900663894,3356142.445965676,
18545417.900663894,3356142.445965676,
18545517.900663894,3356142.445965676,
18545617.900663894,3356142.445965676,
18545717.900663894,3356142.445965676,
18545817.900663894,3356142.445965676,
18545917.900663894,3356142.445965676,
18546017.900663894,3356142.445965676,
18546117.900663894,3356142.445965676,
18546217.900663894,3356142.445965676,
18546317.900663894,3356142.445965676,
18546417.900663894,3356142.445965676,
18546517.900663894,3356142.445965676,
18546617.900663894,3356142.445965676,
18546717.900663894,3356142.445965676,
18546817.900663894,3356142.445965676,
18546917.900663894,3356142.445965676,
18547017.900663894,3356142.445965676,
18547117.900663894,3356142.445965676,
18547217.900663894,3356142.445965676,
18547317.900663894,3356142.445965676,
18547417.900663894,3356142.445965676,
18547517.900663894,3356142.445965676,
18547617.900663894,3356142.445965676,
18547717.900663894,3356142.445965676,
18547817.900663894,3356142.445965676,
18547917.900663894,3356142.445965676,
18548017.900663894,3356142.445965676,
18548117.900663894,3356142.445965676,
18548217.900663894,3356142.445965676,
18548317.900663894,3356142.445965676,
18548417.900663894,3356142.445965676,
18548517.900663894,3356142.445965676,
18548617.900663894,3356142.445965676,
18548717.900663894,3356142.445965676,
18548817.900663894,3356142.445965676,
18548917.900663894,3356142.445965676,
18549017.900663894,3356142.445965676,
18549117.900663894,3356142.445965676,
18549217.900663894,3356142.445965676,
18549317.900663894,3356142.445965676,
18549417.900663894,3356142.445965676,
18549517.900663894,3356142.445965676,
18549617.900663894,3356142.445965676,
18549717.900663894,3356142.445965676,
18549817.900663894,3356142.445965676,
18549917.900663894,3356142.445965676,
18550017.900663894,3356142.445965676,
18550117.900663894,3356142.445965676,
18550217.900663894,3356142.445965676,
18550317.900663894,3356142.445965676,
18550417.900663894,3356142.445965676,
18550517.900663894,3356142.445965676,
18550617.900663894,3356142.445965676,
18550717.900663894,3356142.445965676,
18550817.900663894,3356142.445965676,
18550917.900663894,3356142.445965676,
18551017.900663894,3356142.445965676,
18551117.900663894,3356142.445965676,
18551217.900663894,3356142.445965676,
18551317.900663894,3356142.445965676,
18551417.900663894,3356142.445965676,
18551517.900663894,3356142.445965676,
18551617.900663894,3356142.445965676,
18551717.900663894,3356142.445965676,
18551817.900663894,3356142.445965676,
18551917.900663894,3356142.445965676,
18552017.900663894,3356142.445965676,
18552117.900663894,3356142.445965676,
18552217.900663894,3356142.445965676,
18552317.900663894,3356142.445965676,
18552417.900663894,3356142.445965676,
18552517.900663894,3356142.445965676,
18552617.900663894,3356142.445965676,
18552717.900663894,3356142.445965676,
18552817.900663894,3356142.445965676,
18552917.900663894,3356142.445965676,
18553017.900663894,3356142.445965676,
18553117.900663894,3356142.445965676,
18553217.900663894,3356142.445965676,
18553317.900663894,3356142.445965676,
18553417.900663894,3356142.445965676,
18553517.900663894,3356142.445965676,
18553617.900663894,3356142.445965676,
18553717.900663894,3356142.445965676,
18553817.900663894,3356142.445965676,
18553917.900663894,3356142.445965676,
18554017.900663894,3356142.445965676,
18554117.900663894,3356142.445965676,
18554217.900663894,3356142.445965676,
18554317.900663894,3356142.445965676,
18554417.900663894,3356142.445965676,
18554517.900663894,3356142.445965676,
18554617.900663894,3356142.445965676,
18554717.900663894,3356142.445965676,
18554817.900663894,3356142.445965676,
18554917.900663894,3356142.445965676,
18555017.900663894,3356142.445965676,
18555117.900663894,3356142.445965676,
18555217.900663894,3356142.445965676,
18555317.900663894,3356142.445965676,
18555417.900663894,3356142.445965676,
18555517.900663894,3356142.445965676,
18555617.900663894,3356142.445965676,
18555717.900663894,3356142.445965676,
18555817.900663894,3356142.445965676,
18555917.900663894,3356142.445965676,
18537217.900663894,3356242.445965676,
18537317.900663894,3356242.445965676,
18537417.900663894,3356242.445965676,
18537517.900663894,3356242.445965676,
18537617.900663894,3356242.445965676,
18537717.900663894,3356242.445965676,
18537817.900663894,3356242.445965676,
18537917.900663894,3356242.445965676,
18538017.900663894,3356242.445965676,
18538117.900663894,3356242.445965676,
18538217.900663894,3356242.445965676,
18538317.900663894,3356242.445965676,
18538417.900663894,3356242.445965676,
18538517.900663894,3356242.445965676,
18538617.900663894,3356242.445965676,
18538717.900663894,3356242.445965676,
18538817.900663894,3356242.445965676,
18538917.900663894,3356242.445965676,
18539017.900663894,3356242.445965676,
18539117.900663894,3356242.445965676,
18539217.900663894,3356242.445965676,
18539317.900663894,3356242.445965676,
18539417.900663894,3356242.445965676,
18539517.900663894,3356242.445965676,
18539617.900663894,3356242.445965676,
18539717.900663894,3356242.445965676,
18539817.900663894,3356242.445965676,
18539917.900663894,3356242.445965676,
18540017.900663894,3356242.445965676,
18540117.900663894,3356242.445965676,
18540217.900663894,3356242.445965676,
18540317.900663894,3356242.445965676,
18540417.900663894,3356242.445965676,
18540517.900663894,3356242.445965676,
18540617.900663894,3356242.445965676,
18540717.900663894,3356242.445965676,
18540817.900663894,3356242.445965676,
18540917.900663894,3356242.445965676,
18541017.900663894,3356242.445965676,
18541117.900663894,3356242.445965676,
18541217.900663894,3356242.445965676,
18541317.900663894,3356242.445965676,
18541417.900663894,3356242.445965676,
18541517.900663894,3356242.445965676,
18541617.900663894,3356242.445965676,
18541717.900663894,3356242.445965676,83.9533408294783
18541817.900663894,3356242.445965676,84.01366188108659
18541917.900663894,3356242.445965676,84.07828803731354
18542017.900663894,3356242.445965676,84.1471835723496
18542117.900663894,3356242.445965676,84.22030637206626
18542217.900663894,3356242.445965676,84.29760800719305
18542317.900663894,3356242.445965676,84.37903381995875
18542417.900663894,3356242.445965676,84.46452302379384
18542517.900663894,3356242.445965676,84.55400881581772
18542617.900663894,3356242.445965676,84.64741850153769
18542717.900663894,3356242.445965676,84.74467363147596
18542817.900663894,3356242.445965676,84.84569014904355
18542917.900663894,3356242.445965676,84.95037854933435
18543017.900663894,3356242.445965676,85.05864404812837
18543117.900663894,3356242.445965676,85.17038676061838
18543217.900663894,3356242.445965676,85.28550188932877
18543317.900663894,3356242.445965676,85.40387992039541
18543417.900663894,3356242.445965676,85.52540682790095
18543517.900663894,3356242.445965676,85.64996428530685
18543617.900663894,3356242.445965676,85.77742988354748
18543717.900663894,3356242.445965676,85.90767735506597
18543817.900663894,3356242.445965676,86.04057680306323
18543917.900663894,3356242.445965676,86.17599493540274
18544017.900663894,3356242.445965676,86.31379530244703
18544117.900663894,3356242.445965676,86.4538385381511
18544217.900663894,3356242.445965676,86.59598260379244
18544317.900663894,3356242.445965676,86.740083033681
18544417.900663894,3356242.445965676,86.88599318220167
18544517.900663894,3356242.445965676,87.03356447155966
18544617.900663894,3356242.445965676,87.18264663964874
18544717.900663894,3356242.445965676,87.333087987412
18544817.900663894,3356242.445965676,87.48473562516301
18544917.900663894,3356242.445965676,
18545017.900663894,3356242.445965676,
18545117.900663894,3356242.445965676,
18545217.900663894,3356242.445965676,
18545317.900663894,3356242.445965676,
18545417.900663894,3356242.445965676,
18545517.900663894,3356242.445965676,
18545617.900663894,3356242.445965676,
18545717.900663894,3356242.445965676,
18545817.900663894,3356242.445965676,
18545917.900663894,3356242.445965676,
18546017.900663894,3356242.445965676,
18546117.900663894,3356242.445965676,
18546217.900663894,3356242.445965676,
18546317.900663894,3356242.445965676,
18546417.900663894,3356242.445965676,
18546517.900663894,3356242.445965676,
18546617.900663894,3356242.445965676,
18546717.900663894,3356242.445965676,
18546817.900663894,3356242.445965676,
18546917.900663894,3356242.445965676,
18547017.900663894,3356242.445965676,
18547117.900663894,3356242.445965676,
18547217.900663894,3356242.445965676,
18547317.900663894,3356242.445965676,
18547417.900663894,3356242.445965676,
18547517.900663894,3356242.445965676,
18547617.900663894,3356242.445965676,
18547717.900663894,3356242.445965676,
18547817.900663894,3356242.445965676,
18547917.900663894,3356242.445965676,
18548017.900663894,3356242.445965676,
18548117.900663894,3356242.445965676,
18548217.900663894,3356242.445965676,
18548317.900663894,3356242.445965676,
18548417.900663894,3356242.445965676,
18548517.900663894,3356242.445965676,
18548617.900663894,3356242.445965676,
18548717.900663894,3356242.445965676,
18548817.900663894,3356242.445965676,
18548917.900663894,3356242.445965676,
18549017.900663894,3356242.445965676,
18549117.900663894,3356242.445965676,
18549217.900663894,3356242.445965676,
18549317.900663894,3356242.445965676,
18549417.900663894,3356242.445965676,
18549517.900663894,3356242.445965676,
18549617.900663894,3356242.445965676,
18549717.900663894,3356242.445965676,
18549817.900663894,3356242.445965676,
18549917.900663894,3356242.445965676,
18550017.900663894,3356242.445965676,
18550117.900663894,3356242.445965676,
18550217.900663894,3356242.445965676,
18550317.900663894,3356242.445965676,
18550417.900663894,3356242.445965676,
18550517.900663894,3356242.445965676,
18550617.900663894,3356242.445965676,
18550717.900663894,3356242.445965676,
18550817.900663894,3356242.445965676,
18550917.900663894,3356242.445965676,
18551017.900663894,3356242.445965676,
18551117.900663894,3356242.445965676,
18551217.900663894,3356242.445965676,
18551317.900663894,3356242.445965676,
18551417.900663894,3356242.445965676,
18551517.900663894,3356242.445965676,
18551617.900663894,3356242.445965676,
18551717.900663894,3356242.445965676,
18551817.900663894,3356242.445965676,
18551917.900663894,3356242.445965676,
18552017.900663894,3356242.445965676,
18552117.900663894,3356242.445965676,
18552217.900663894,3356242.445965676,
18552317.900663894,3356242.445965676,
18552417.900663894,3356242.445965676,
18552517.900663894,3356242.445965676,
18552617.900663894,3356242.445965676,
18552717.900663894,3356242.445965676,
18552817.900663894,3356242.445965676,
18552917.900663894,3356242.445965676,
18553017.900663894,3356242.445965676,
18553117.900663894,3356242.445965676,
18553217.900663894,3356242.445965676,
18553317.900663894,3356242.445965676,
18553417.900663894,3356242.445965676,
18553517.900663894,3356242.445965676,
18553617.900663894,3356242.445965676,
18553717.900663894,3356242.445965676,
18553817.900663894,3356242.445965676,
18553917.900663894,3356242.445965676,
18554017.900663894,3356242.445965676,
18554117.900663894,3356242.445965676,
18554217.900663894,3356242.445965676,
18554317.900663894,3356242.445965676,
18554417.900663894,3356242.445965676,
18554517.900663894,3356242.445965676,
18554617.900663894,3356242.445965676,
18554717.900663894,3356242.445965676,
18554817.900663894,3356242.445965676,
18554917.900663894,3356242.445965676,
18555017.900663894,3356242.445965676,
18555117.900663894,3356242.445965676,
18555217.900663894,3356242.445965676,
18555317.900663894,3356242.445965676,
18555417.900663894,3356242.445965676,
18555517.900663894,3356242.445965676,
18555617.900663894,3356242.445965676,
18555717.900663894,3356242.445965676,
18555817.900663894,3356242.445965676,
18555917.900663894,3356242.445965676,
18537217.900663894,3356342.445965676,
18537317.900663894,3356342.445965676,
18537417.900663894,3356342.445965676,
18537517.900663894,3356342.445965676,
18537617.900663894,3356342.445965676,
18537717.900663894,3356342.445965676,
18537817.900663894,3356342.445965676,
18537917.900663894,3356342.445965676,
18538017.900663894,3356342.445965676,
18538117.900663894,3356342.445965676,
18538217.900663894,3356342.445965676,
18538317.900663894,3356342.445965676,
18538417.900663894,3356342.445965676,
18538517.900663894,3356342.445965676,
18538617.900663894,3356342.445965676,
18538717.900663894,3356342.445965676,
18538817.900663894,3356342.445965676,
18538917.900663894,3356342.445965676,
18539017.900663894,3356342.445965676,
18539117.900663894,3356342.445965676,
18539217.900663894,3356342.445965676,
18539317.900663894,3356342.445965676,
18539417.900663894,3356342.445965676,
18539517.900663894,3356342.445965676,
18539617.900663894,3356342.445965676,
18539717.900663894,3356342.445965676,
18539817.900663894,3356342.445965676,
18539917.900663894,3356342.445965676,
18540017.900663894,3356342.445965676,
18540117.900663894,3356342.445965676,
18540217.900663894,3356342.445965676,
18540317.900663894,3356342.445965676,
18540417.900663894,3356342.445965676,
18540517.900663894,3356342.445965676,
18540617.900663894,3356342.445965676,
18540717.900663894,3356342.445965676,
18540817.900663894,3356342.445965676,
18540917.900663894,3356342.445965676,
18541017.900663894,3356342.445965676,
18541117.900663894,3356342.445965676,
18541217.900663894,3356342.445965676,
18541317.900663894,3356342.445965676,
18541417.900663894,3356342.445965676,
18541517.900663894,3356342.445965676,
18541617.900663894,3356342.445965676,
18541717.900663894,3356342.445965676,
18541817.900663894,3356342.445965676,84.06680182600849
18541917.900663894,3356342.445965676,84.13234645097327
18542017.900663894,3356342.445965676,84.2020878586909
18542117.900663894,3356342.445965676,84.2759819913208
18542217.900663894,3356342.445965676,84.3539785899884
18542317.900663894,3356342.445965676,84.43602128568546
18542417.900663894,3356342.445965676,84.52204770301432
18542517.900663894,3356342.445965676,84.6119895763477
18542617.900663894,3356342.445965676,84.70577287816832
18542717.900663894,3356342.445965676,84.80331795878374
18542817.900663894,3356342.445965676,84.9045396972906
18542917.900663894,3356342.445965676,85.0093476629545
18543017.900663894,3356342.445965676,85.11764628669243
18543117.900663894,3356342.445965676,85.22933504187768
18543217.900663894,3356342.445965676,85.34430863402667
18543317.900663894,3356342.445965676,85.46245719867966
18543417.900663894,3356342.445965676,85.58366650685366
18543517.900663894,3356342.445965676,85.70781817742227
18543617.900663894,3356342.445965676,85.8347898958109
18543717.900663894,3356342.445965676,85.96445563827547
18543817.900663894,3356342.445965676,86.09668590117235
18543917.900663894,3356342.445965676,86.23134793451482
18544017.900663894,3356342.445965676,86.36830597914559
18544117.900663894,3356342.445965676,86.50742150691622
18544217.900663894,3356342.445965676,86.64855346318745
18544317.900663894,3356342.445965676,86.79155851094038
18544417.900663894,3356342.445965676,86.93629127599888
18544517.900663894,3356342.445965676,87.08260459269695
18544617.900663894,3356342.445965676,87.23034974927668
18544717.900663894,3356342.445965676,
18544817.900663894,3356342.445965676,
18544917.900663894,3356342.445965676,
18545017.900663894,3356342.445965676,
18545117.900663894,3356342.445965676,
18545217.900663894,3356342.445965676,
18545317.900663894,3356342.445965676,
18545417.900663894,3356342.445965676,
18545517.900663894,3356342.445965676,
18545617.900663894,3356342.445965676,
18545717.900663894,3356342.445965676,
18545817.900663894,3356342.445965676,
18545917.900663894,3356342.445965676,
18546017.900663894,3356342.445965676,
18546117.900663894,3356342.445965676,
18546217.900663894,3356342.445965676,
18546317.900663894,3356342.445965676,
18546417.900663894,3356342.445965676,
18546517.900663894,3356342.445965676,
18546617.900663894,3356342.445965676,
18546717.900663894,3356342.445965676,
18546817.900663894,3356342.445965676,
18546917.900663894,3356342.445965676,
18547017.900663894,3356342.445965676,
18547117.900663894,3356342.445965676,
18547217.900663894,3356342.445965676,
18547317.900663894,3356342.445965676,
18547417.900663894,3356342.445965676,
18547517.900663894,3356342.445965676,
18547617.900663894,3356342.445965676,
18547717.900663894,3356342.445965676,
18547817.900663894,3356342.445965676,
18547917.900663894,3356342.445965676,
18548017.900663894,3356342.445965676,
18548117.900663894,3356342.445965676,
18548217.900663894,3356342.445965676,
18548317.900663894,3356342.445965676,
18548417.900663894,3356342.445965676,
18548517.900663894,3356342.445965676,
18548617.900663894,3356342.445965676,
18548717.900663894,3356342.445965676,
18548817.900663894,3356342.445965676,
18548917.900663894,3356342.445965676,
18549017.900663894,3356342.445965676,
18549117.900663894,3356342.445965676,
18549217.900663894,3356342.445965676,
18549317.900663894,3356342.445965676,
18549417.900663894,3356342.445965676,
18549517.900663894,3356342.445965676,
18549617.900663894,3356342.445965676,
18549717.900663894,3356342.445965676,
18549817.900663894,3356342.445965676,
18549917.900663894,3356342.445965676,
18550017.900663894,3356342.445965676,
18550117.900663894,3356342.445965676,
18550217.900663894,3356342.445965676,
18550317.900663894,3356342.445965676,
18550417.900663894,3356342.445965676,
18550517.900663894,3356342.445965676,
18550617.900663894,3356342.445965676,
18550717.900663894,3356342.445965676,
18550817.900663894,3356342.445965676,
18550917.900663894,3356342.445965676,
18551017.900663894,3356342.445965676,
18551117.900663894,3356342.445965676,
18551217.900663894,3356342.445965676,
18551317.900663894,3356342.445965676,
18551417.900663894,3356342.445965676,
18551517.900663894,3356342.445965676,
18551617.900663894,3356342.445965676,
18551717.900663894,3356342.445965676,
18551817.900663894,3356342.445965676,
18551917.900663894,3356342.445965676,
18552017.900663894,3356342.445965676,
18552117.900663894,3356342.445965676,
18552217.900663894,3356342.445965676,
18552317.900663894,3356342.445965676,
18552417.900663894,3356342.445965676,
18552517.900663894,3356342.445965676,
18552617.900663894,3356342.445965676,
18552717.900663894,3356342.445965676,
18552817.900663894,3356342.445965676,
18552917.900663894,3356342.445965676,
18553017.900663894,3356342.445965676,
18553117.900663894,3356342.445965676,
18553217.900663894,3356342.445965676,
18553317.900663894,3356342.445965676,
18553417.900663894,3356342.445965676,
18553517.900663894,3356342.445965676,
18553617.900663894,3356342.445965676,
18553717.900663894,3356342.445965676,
18553817.900663894,3356342.445965676,
18553917.900663894,3356342.445965676,
18554017.900663894,3356342.445965676,
18554117.900663894,3356342.445965676,
18554217.900663894,3356342.445965676,
18554317.900663894,3356342.445965676,
18554417.900663894,3356342.445965676,
18554517.900663894,3356342.445965676,
18554617.900663894,3356342.445965676,
18554717.900663894,3356342.445965676,
18554817.900663894,3356342.445965676,
18554917.900663894,3356342.445965676,
18555017.900663894,3356342.445965676,
18555117.900663894,3356342.445965676,
18555217.900663894,3356342.445965676,
18555317.900663894,3356342.445965676,
18555417.900663894,3356342.445965676,
18555517.900663894,3356342.445965676,
18555617.900663894,3356342.445965676,
18555717.900663894,3356342.445965676,
18555817.900663894,3356342.445965676,
18555917.900663894,3356342.445965676,
18537217.900663894,3356442.445965676,
18537317.900663894,3356442.445965676,
18537417.900663894,3356442.445965676,
18537517.900663894,3356442.445965676,
18537617.900663894,3356442.445965676,
18537717.900663894,3356442.445965676,
18537817.900663894,3356442.445965676,
18537917.900663894,3356442.445965676,
18538017.900663894,3356442.445965676,
18538117.900663894,3356442.445965676,
18538217.900663894,3356442.445965676,
18538317.900663894,3356442.445965676,
18538417.900663894,3356442.445965676,
18538517.900663894,3356442.445965676,
18538617.900663894,3356442.445965676,
18538717.900663894,3356442.445965676,
18538817.900663894,3356442.445965676,
18538917.900663894,3356442.445965676,
18539017.900663894,3356442.445965676,
18539117.900663894,3356442.445965676,
18539217.900663894,3356442.445965676,
18539317.900663894,3356442.445965676,
18539417.900663894,3356442.445965676,
18539517.900663894,3356442.445965676,
18539617.900663894,3356442.445965676,
18539717.900663894,3356442.445965676,
18539817.900663894,3356442.445965676,
18539917.900663894,3356442.445965676,
18540017.900663894,3356442.445965676,
18540117.900663894,3356442.445965676,
18540217.900663894,3356442.445965676,
18540317.900663894,3356442.445965676,
18540417.900663894,3356442.445965676,
18540517.900663894,3356442.445965676,
18540617.900663894,3356442.445965676,
18540717.900663894,3356442.445965676,
18540817.900663894,3356442.445965676,
18540917.900663894,3356442.445965676,
18541017.900663894,3356442.445965676,
18541117.900663894,3356442.445965676,
18541217.900663894,3356442.445965676,
18541317.900663894,3356442.445965676,
18541417.900663894,3356442.445965676,
18541517.900663894,3356442.445965676,
18541617.900663894,3356442.445965676,
18541717.900663894,3356442.445965676,
18541817.900663894,3356442.445965676,84.12326671459323
18541917.900663894,3356442.445965676,84.18968483187655
18542017.900663894,3356442.445965676,84.26022582469159
18542117.900663894,3356442.445965676,84.33484374856653
18542217.900663894,3356442.445965676,84.41348657359504
18542317.900663894,3356442.445965676,84.49609627944119
18542417.900663894,3356442.445965676,84.5826089629636
18542517.900663894,3356442.445965676,84.67295495801409
18542617.900663894,3356442.445965676,84.76705896710519
18542717.900663894,3356442.445965676,84.86484020427724
18542817.900663894,3356442.445965676,84.96621254882211
18542917.900663894,3356442.445965676,85.07108470928142
18543017.900663894,3356442.445965676,85.17936039709275
18543117.900663894,3356442.445965676,85.29093850942081
18543217.900663894,3356442.445965676,85.40571332050149
