x,y,z
18547217.900663894,3354542.445965676,
18547317.900663894,3354542.445965676,
18547417.900663894,3354542.445965676,
18547517.900663894,3354542.445965676,
18547617.900663894,3354542.445965676,
18547717.900663894,3354542.445965676,
18547817.900663894,3354542.445965676,
18547917.900663894,3354542.445965676,
18548017.900663894,3354542.445965676,
18548117.900663894,3354542.445965676,
18548217.900663894,3354542.445965676,
18548317.900663894,3354542.445965676,
18548417.900663894,3354542.445965676,
18548517.900663894,3354542.445965676,
18548617.900663894,3354542.445965676,
18548717.900663894,3354542.445965676,
18548817.900663894,3354542.445965676,
18548917.900663894,3354542.445965676,
18549017.900663894,3354542.445965676,
18549117.900663894,3354542.445965676,
18549217.900663894,3354542.445965676,
18549317.900663894,3354542.445965676,
18549417.900663894,3354542.445965676,
18549517.900663894,3354542.445965676,
18549617.900663894,3354542.445965676,
18549717.900663894,3354542.445965676,
18549817.900663894,3354542.445965676,
18549917.900663894,3354542.445965676,
18550017.900663894,3354542.445965676,
18550117.900663894,3354542.445965676,
18550217.900663894,3354542.445965676,
18550317.900663894,3354542.445965676,
18550417.900663894,3354542.445965676,
18550517.900663894,3354542.445965676,
18550617.900663894,3354542.445965676,
18550717.900663894,3354542.445965676,
18550817.900663894,3354542.445965676,
18550917.900663894,3354542.445965676,
18551017.900663894,3354542.445965676,
18551117.900663894,3354542.445965676,
18551217.900663894,3354542.445965676,
18551317.900663894,3354542.445965676,
18551417.900663894,3354542.445965676,
18551517.900663894,3354542.445965676,
18551617.900663894,3354542.445965676,
18551717.900663894,3354542.445965676,
18551817.900663894,3354542.445965676,
18551917.900663894,3354542.445965676,
18552017.900663894,3354542.445965676,
18552117.900663894,3354542.445965676,
18552217.900663894,3354542.445965676,
18552317.900663894,3354542.445965676,
18552417.900663894,3354542.445965676,
18552517.900663894,3354542.445965676,
18552617.900663894,3354542.445965676,
18552717.900663894,3354542.445965676,
18552817.900663894,3354542.445965676,
18552917.900663894,3354542.445965676,
18553017.900663894,3354542.445965676,
18553117.900663894,3354542.445965676,
18553217.900663894,3354542.445965676,
18553317.900663894,3354542.445965676,
18553417.900663894,3354542.445965676,
18553517.900663894,3354542.445965676,
18553617.900663894,3354542.445965676,
18553717.900663894,3354542.445965676,
18553817.900663894,3354542.445965676,
18553917.900663894,3354542.445965676,
18554017.900663894,3354542.445965676,
18554117.900663894,3354542.445965676,
18554217.900663894,3354542.445965676,
18554317.900663894,3354542.445965676,
18554417.900663894,3354542.445965676,
18554517.900663894,3354542.445965676,
18554617.900663894,3354542.445965676,
18554717.900663894,3354542.445965676,
18554817.900663894,3354542.445965676,
18554917.900663894,3354542.445965676,
18555017.900663894,3354542.445965676,
18555117.900663894,3354542.445965676,
18555217.900663894,3354542.445965676,
18555317.900663894,3354542.445965676,
18555417.900663894,3354542.445965676,
18555517.900663894,3354542.445965676,
18555617.900663894,3354542.445965676,
18555717.900663894,3354542.445965676,
18555817.900663894,3354542.445965676,
18555917.900663894,3354542.445965676,
18537217.900663894,3354642.445965676,
18537317.900663894,3354642.445965676,
18537417.900663894,3354642.445965676,
18537517.900663894,3354642.445965676,
18537617.900663894,3354642.445965676,
18537717.900663894,3354642.445965676,
18537817.900663894,3354642.445965676,
18537917.900663894,3354642.445965676,
18538017.900663894,3354642.445965676,
18538117.900663894,3354642.445965676,
18538217.900663894,3354642.445965676,
18538317.900663894,3354642.445965676,
18538417.900663894,3354642.445965676,
18538517.900663894,3354642.445965676,
18538617.900663894,3354642.445965676,
18538717.900663894,3354642.445965676,
18538817.900663894,3354642.445965676,
18538917.900663894,3354642.445965676,
18539017.900663894,3354642.445965676,
18539117.900663894,3354642.445965676,
18539217.900663894,3354642.445965676,
18539317.900663894,3354642.445965676,
18539417.900663894,3354642.445965676,
18539517.900663894,3354642.445965676,
18539617.900663894,3354642.445965676,
18539717.900663894,3354642.445965676,
18539817.900663894,3354642.445965676,
18539917.900663894,3354642.445965676,
18540017.900663894,3354642.445965676,
18540117.900663894,3354642.445965676,
18540217.900663894,3354642.445965676,
18540317.900663894,3354642.445965676,-4375.7571365543
18540417.900663894,3354642.445965676,-4375.259780013961
18540517.900663894,3354642.445965676,-4374.7654124026585
18540617.900663894,3354642.445965676,-4374.274417508455
18540717.900663894,3354642.445965676,-4373.787168776727
18540817.900663894,3354642.445965676,-4373.304028878291
18540917.900663894,3354642.445965676,-4372.825349321717
18541017.900663894,3354642.445965676,-4372.351470110499
18541117.900663894,3354642.445965676,-4371.882719445547
18541217.900663894,3354642.445965676,-4371.419413473333
18541317.900663894,3354642.445965676,-4370.96185607973
18541417.900663894,3354642.445965676,-4370.510338729448
18541517.900663894,3354642.445965676,-4370.065140350799
18541617.900663894,3354642.445965676,-4369.6265272651635
18541717.900663894,3354642.445965676,-4369.194753160589
18541817.900663894,3354642.445965676,-4368.770059108557
18541917.900663894,3354642.445965676,-4368.352673622831
18542017.900663894,3354642.445965676,-4367.942812759213
18542117.900663894,3354642.445965676,-4367.540680254655
18542217.900663894,3354642.445965676,-4367.146467704324
18542317.900663894,3354642.445965676,-4366.760354774634
18542417.900663894,3354642.445965676,-4366.382509450634
18542517.900663894,3354642.445965676,-4366.013088315519
18542617.900663894,3354642.445965676,-4365.652236860217
18542717.900663894,3354642.445965676,-4365.3000898207865
18542817.900663894,3354642.445965676,-4364.956771541212
18542917.900663894,3354642.445965676,-4364.622396359241
18543017.900663894,3354642.445965676,-4364.297069012647
18543117.900663894,3354642.445965676,-4363.980885063363
18543217.900663894,3354642.445965676,-4363.67393133685
18543317.900663894,3354642.445965676,-4363.376286373982
18543417.900663894,3354642.445965676,-4363.088020892832
18543517.900663894,3354642.445965676,-4362.809198257474
18543617.900663894,3354642.445965676,-4362.539874951284
18543717.900663894,3354642.445965676,-4362.280101051889
18543817.900663894,3354642.445965676,-4362.02992070514
18543917.900663894,3354642.445965676,-4361.789372595531
18544017.900663894,3354642.445965676,-4361.558490410372
18544117.900663894,3354642.445965676,-4361.3373032953195
18544217.900663894,3354642.445965676,-4361.1258362987655
18544317.900663894,3354642.445965676,-4360.924110802776
18544417.900663894,3354642.445965676,-4360.732144938276
18544517.900663894,3354642.445965676,-4360.549953982457
18544617.900663894,3354642.445965676,-4360.377550736292
18544717.900663894,3354642.445965676,-4360.214945880318
18544817.900663894,3354642.445965676,-4360.062148306978
18544917.900663894,3354642.445965676,-4359.919165427838
18545017.900663894,3354642.445965676,-4359.786003454336
18545117.900663894,3354642.445965676,-4359.662667650694
18545217.900663894,3354642.445965676,-4359.549162557892
18545317.900663894,3354642.445965676,-4359.4454921877805
18545417.900663894,3354642.445965676,-4359.351660186546
18545517.900663894,3354642.445965676,-4359.267669966789
18545617.900663894,3354642.445965676,-4359.193524808017
18545717.900663894,3354642.445965676,-4359.129227925038
18545817.900663894,3354642.445965676,-4359.074782504399
18545917.900663894,3354642.445965676,-4359.030191708724
18546017.900663894,3354642.445965676,-4358.995458649462
18546117.900663894,3354642.445965676,-4358.970586328283
18546217.900663894,3354642.445965676,-4358.9555775478
18546317.900663894,3354642.445965676,-4358.950434792403
18546417.900663894,3354642.445965676,-4358.955160080073
18546517.900663894,3354642.445965676,-4358.969754786257
18546617.900663894,3354642.445965676,-4358.994219441076
18546717.900663894,3354642.445965676,-4359.028553501122
18546817.900663894,3354642.445965676,-4359.0727550974025
18546917.900663894,3354642.445965676,-4359.126820761035
18547017.900663894,3354642.445965676,
18547117.900663894,3354642.445965676,
18547217.900663894,3354642.445965676,
18547317.900663894,3354642.445965676,
18547417.900663894,3354642.445965676,
18547517.900663894,3354642.445965676,
18547617.900663894,3354642.445965676,
18547717.900663894,3354642.445965676,
18547817.900663894,3354642.445965676,
18547917.900663894,3354642.445965676,
18548017.900663894,3354642.445965676,
18548117.900663894,3354642.445965676,
18548217.900663894,3354642.445965676,
18548317.900663894,3354642.445965676,
18548417.900663894,3354642.445965676,
18548517.900663894,3354642.445965676,
18548617.900663894,3354642.445965676,
18548717.900663894,3354642.445965676,
18548817.900663894,3354642.445965676,
18548917.900663894,3354642.445965676,
18549017.900663894,3354642.445965676,
18549117.900663894,3354642.445965676,
18549217.900663894,3354642.445965676,
18549317.900663894,3354642.445965676,
18549417.900663894,3354642.445965676,
18549517.900663894,3354642.445965676,
18549617.900663894,3354642.445965676,
18549717.900663894,3354642.445965676,
18549817.900663894,3354642.445965676,
18549917.900663894,3354642.445965676,
18550017.900663894,3354642.445965676,
18550117.900663894,3354642.445965676,
18550217.900663894,3354642.445965676,
18550317.900663894,3354642.445965676,
18550417.900663894,3354642.445965676,
18550517.900663894,3354642.445965676,
18550617.900663894,3354642.445965676,
18550717.900663894,3354642.445965676,
18550817.900663894,3354642.445965676,
18550917.900663894,3354642.445965676,
18551017.900663894,3354642.445965676,
18551117.900663894,3354642.445965676,
18551217.900663894,3354642.445965676,
18551317.900663894,3354642.445965676,
18551417.900663894,3354642.445965676,
18551517.900663894,3354642.445965676,
18551617.900663894,3354642.445965676,
18551717.900663894,3354642.445965676,
18551817.900663894,3354642.445965676,
18551917.900663894,3354642.445965676,
18552017.900663894,3354642.445965676,
18552117.900663894,3354642.445965676,
18552217.900663894,3354642.445965676,
18552317.900663894,3354642.445965676,
18552417.900663894,3354642.445965676,
18552517.900663894,3354642.445965676,
18552617.900663894,3354642.445965676,
18552717.900663894,3354642.445965676,
18552817.900663894,3354642.445965676,
18552917.900663894,3354642.445965676,
18553017.900663894,3354642.445965676,
18553117.900663894,3354642.445965676,
18553217.900663894,3354642.445965676,
18553317.900663894,3354642.445965676,
18553417.900663894,3354642.445965676,
18553517.900663894,3354642.445965676,
18553617.900663894,3354642.445965676,
18553717.900663894,3354642.445965676,
18553817.900663894,3354642.445965676,
18553917.900663894,3354642.445965676,
18554017.900663894,3354642.445965676,
18554117.900663894,3354642.445965676,
18554217.900663894,3354642.445965676,
18554317.900663894,3354642.445965676,
18554417.900663894,3354642.445965676,
18554517.900663894,3354642.445965676,
18554617.900663894,3354642.445965676,
18554717.900663894,3354642.445965676,
18554817.900663894,3354642.445965676,
18554917.900663894,3354642.445965676,
18555017.900663894,3354642.445965676,
18555117.900663894,3354642.445965676,
18555217.900663894,3354642.445965676,
18555317.900663894,3354642.445965676,
18555417.900663894,3354642.445965676,
18555517.900663894,3354642.445965676,
18555617.900663894,3354642.445965676,
18555717.900663894,3354642.445965676,
18555817.900663894,3354642.445965676,
18555917.900663894,3354642.445965676,
18537217.900663894,3354742.445965676,
18537317.900663894,3354742.445965676,
18537417.900663894,3354742.445965676,
18537517.900663894,3354742.445965676,
18537617.900663894,3354742.445965676,
18537717.900663894,3354742.445965676,
18537817.900663894,3354742.445965676,
18537917.900663894,3354742.445965676,
18538017.900663894,3354742.445965676,
18538117.900663894,3354742.445965676,
18538217.900663894,3354742.445965676,
18538317.900663894,3354742.445965676,
18538417.900663894,3354742.445965676,
18538517.900663894,3354742.445965676,
18538617.900663894,3354742.445965676,
18538717.900663894,3354742.445965676,
18538817.900663894,3354742.445965676,
18538917.900663894,3354742.445965676,
18539017.900663894,3354742.445965676,
18539117.900663894,3354742.445965676,
18539217.900663894,3354742.445965676,
18539317.900663894,3354742.445965676,
18539417.900663894,3354742.445965676,
18539517.900663894,3354742.445965676,
18539617.900663894,3354742.445965676,
18539717.900663894,3354742.445965676,
18539817.900663894,3354742.445965676,
18539917.900663894,3354742.445965676,
18540017.900663894,3354742.445965676,
18540117.900663894,3354742.445965676,
18540217.900663894,3354742.445965676,
18540317.900663894,3354742.445965676,
18540417.900663894,3354742.445965676,-4376.288120658599
18540517.900663894,3354742.445965676,-4375.815157557829
18540617.900663894,3354742.445965676,-4375.345379971019
18540717.900663894,3354742.445965676,-4374.879141698134
18540817.900663894,3354742.445965676,-4374.416785824645
18540917.900663894,3354742.445965676,-4373.9586443614235
18541017.900663894,3354742.445965676,-4373.505037929341
18541117.900663894,3354742.445965676,-4373.056275489086
18541217.900663894,3354742.445965676,-4372.612654116382
18541317.900663894,3354742.445965676,-4372.174458822638
18541417.900663894,3354742.445965676,-4371.741962420891
18541517.900663894,3354742.445965676,-4371.315425436666
18541617.900663894,3354742.445965676,-4370.895096063156
18541717.900663894,3354742.445965676,-4370.481210160025
18541817.900663894,3354742.445965676,-4370.073991294878
18541917.900663894,3354742.445965676,-4369.673650826242
18542017.900663894,3354742.445965676,-4369.28038802682
18542117.900663894,3354742.445965676,-4368.894390245495
18542217.900663894,3354742.445965676,-4368.515833106526
18542317.900663894,3354742.445965676,-4368.144880744065
18542417.900663894,3354742.445965676,-4367.7816860701705
18542517.900663894,3354742.445965676,-4367.426391074222
18542617.900663894,3354742.445965676,-4367.079127151523
18542717.900663894,3354742.445965676,-4366.740015458857
18542817.900663894,3354742.445965676,-4366.409167294606
18542917.900663894,3354742.445965676,-4366.086684500943
18543017.900663894,3354742.445965676,-4365.772659885521
18543117.900663894,3354742.445965676,-4365.467177660117
18543217.900663894,3354742.445965676,-4365.170313893502
18543317.900663894,3354742.445965676,-4364.882136975875
18543417.900663894,3354742.445965676,-4364.602708092163
18543517.900663894,3354742.445965676,-4364.332081701392
18543617.900663894,3354742.445965676,-4364.070306019491
18543717.900663894,3354742.445965676,-4363.817423502749
18543817.900663894,3354742.445965676,-4363.573471329311
18543917.900663894,3354742.445965676,-4363.338481876034
18544017.900663894,3354742.445965676,-4363.112483188146
18544117.900663894,3354742.445965676,-4362.8954994392425
18544217.900663894,3354742.445965676,-4362.687551379118
18544317.900663894,3354742.445965676,-4362.488656767151
18544417.900663894,3354742.445965676,-4362.298830789011
18544517.900663894,3354742.445965676,-4362.118086454526
18544617.900663894,3354742.445965676,-4361.946434974814
18544717.900663894,3354742.445965676,-4361.7838861166465
18544817.900663894,3354742.445965676,-4361.630448532509
18544917.900663894,3354742.445965676,-4361.486130064623
18545017.900663894,3354742.445965676,-4361.35093802162
18545117.900663894,3354742.445965676,-4361.224879426506
18545217.900663894,3354742.445965676,-4361.107961234918
18545317.900663894,3354742.445965676,-4361.000190522604
18545417.900663894,3354742.445965676,-4360.901574641555
18545517.900663894,3354742.445965676,-4360.812121343989
18545617.900663894,3354742.445965676,-4360.731838873964
18545717.900663894,3354742.445965676,-4360.660736026266
18545817.900663894,3354742.445965676,-4360.598822172554
18545917.900663894,3354742.445965676,-4360.546107254921
18546017.900663894,3354742.445965676,-4360.50260174707
18546117.900663894,3354742.445965676,-4360.468316583675
18546217.900663894,3354742.445965676,-4360.443263058457
18546317.900663894,3354742.445965676,-4360.427452691844
18546417.900663894,3354742.445965676,-4360.420897069123
18546517.900663894,3354742.445965676,-4360.423607650166
18546617.900663894,3354742.445965676,-4360.435595552039
18546717.900663894,3354742.445965676,-4360.456871305809
18546817.900663894,3354742.445965676,
18546917.900663894,3354742.445965676,
18547017.900663894,3354742.445965676,
18547117.900663894,3354742.445965676,
18547217.900663894,3354742.445965676,
18547317.900663894,3354742.445965676,
18547417.900663894,3354742.445965676,
18547517.900663894,3354742.445965676,
18547617.900663894,3354742.445965676,
18547717.900663894,3354742.445965676,
18547817.900663894,3354742.445965676,
18547917.900663894,3354742.445965676,
18548017.900663894,3354742.445965676,
18548117.900663894,3354742.445965676,
18548217.900663894,3354742.445965676,
18548317.900663894,3354742.445965676,
18548417.900663894,3354742.445965676,
18548517.900663894,3354742.445965676,
18548617.900663894,3354742.445965676,
18548717.900663894,3354742.445965676,
18548817.900663894,3354742.445965676,
18548917.900663894,3354742.445965676,
18549017.900663894,3354742.445965676,
18549117.900663894,3354742.445965676,
18549217.900663894,3354742.445965676,
18549317.900663894,3354742.445965676,
18549417.900663894,3354742.445965676,
18549517.900663894,3354742.445965676,
18549617.900663894,3354742.445965676,
18549717.900663894,3354742.445965676,
18549817.900663894,3354742.445965676,
18549917.900663894,3354742.445965676,
18550017.900663894,3354742.445965676,
18550117.900663894,3354742.445965676,
18550217.900663894,3354742.445965676,
18550317.900663894,3354742.445965676,
18550417.900663894,3354742.445965676,
18550517.900663894,3354742.445965676,
18550617.900663894,3354742.445965676,
18550717.900663894,3354742.445965676,
18550817.900663894,3354742.445965676,
18550917.900663894,3354742.445965676,
18551017.900663894,3354742.445965676,
18551117.900663894,3354742.445965676,
18551217.900663894,3354742.445965676,
18551317.900663894,3354742.445965676,
18551417.900663894,3354742.445965676,
18551517.900663894,3354742.445965676,
18551617.900663894,3354742.445965676,
18551717.900663894,3354742.445965676,
18551817.900663894,3354742.445965676,
18551917.900663894,3354742.445965676,
18552017.900663894,3354742.445965676,
18552117.900663894,3354742.445965676,
18552217.900663894,3354742.445965676,
18552317.900663894,3354742.445965676,
18552417.900663894,3354742.445965676,
18552517.900663894,3354742.445965676,
18552617.900663894,3354742.445965676,
18552717.900663894,3354742.445965676,
18552817.900663894,3354742.445965676,
18552917.900663894,3354742.445965676,
18553017.900663894,3354742.445965676,
18553117.900663894,3354742.445965676,
18553217.900663894,3354742.445965676,
18553317.900663894,3354742.445965676,
18553417.900663894,3354742.445965676,
18553517.900663894,3354742.445965676,
18553617.900663894,3354742.445965676,
18553717.900663894,3354742.445965676,
18553817.900663894,3354742.445965676,
18553917.900663894,3354742.445965676,
18554017.900663894,3354742.445965676,
18554117.900663894,3354742.445965676,
18554217.900663894,3354742.445965676,
18554317.900663894,3354742.445965676,
18554417.900663894,3354742.445965676,
18554517.900663894,3354742.445965676,
18554617.900663894,3354742.445965676,
18554717.900663894,3354742.445965676,
18554817.900663894,3354742.445965676,
18554917.900663894,3354742.445965676,
18555017.900663894,3354742.445965676,
18555117.900663894,3354742.445965676,
18555217.900663894,3354742.445965676,
18555317.900663894,3354742.445965676,
18555417.900663894,3354742.445965676,
18555517.900663894,3354742.445965676,
18555617.900663894,3354742.445965676,
18555717.900663894,3354742.445965676,
18555817.900663894,3354742.445965676,
18555917.900663894,3354742.445965676,
18537217.900663894,3354842.445965676,
18537317.900663894,3354842.445965676,
18537417.900663894,3354842.445965676,
18537517.900663894,3354842.445965676,
18537617.900663894,3354842.445965676,
18537717.900663894,3354842.445965676,
18537817.900663894,3354842.445965676,
18537917.900663894,3354842.445965676,
18538017.900663894,3354842.445965676,
18538117.900663894,3354842.445965676,
18538217.900663894,3354842.445965676,
18538317.900663894,3354842.445965676,
18538417.900663894,3354842.445965676,
18538517.900663894,3354842.445965676,
18538617.900663894,3354842.445965676,
18538717.900663894,3354842.445965676,
18538817.900663894,3354842.445965676,
18538917.900663894,3354842.445965676,
18539017.900663894,3354842.445965676,
18539117.900663894,3354842.445965676,
18539217.900663894,3354842.445965676,
18539317.900663894,3354842.445965676,
18539417.900663894,3354842.445965676,
18539517.900663894,3354842.445965676,
18539617.900663894,3354842.445965676,
18539717.900663894,3354842.445965676,
18539817.900663894,3354842.445965676,
18539917.900663894,3354842.445965676,
18540017.900663894,3354842.445965676,
18540117.900663894,3354842.445965676,
18540217.900663894,3354842.445965676,
18540317.900663894,3354842.445965676,
18540417.900663894,3354842.445965676,
18540517.900663894,3354842.445965676,-4376.8565014797305
18540617.900663894,3354842.445965676,-4376.408010686244
18540717.900663894,3354842.445965676,-4375.962853271292
18540817.900663894,3354842.445965676,-4375.52135268665
18540917.900663894,3354842.445965676,-4375.083821401204
18541017.900663894,3354842.445965676,-4374.650560613169
18541117.900663894,3354842.445965676,-4374.221860007305
18541217.900663894,3354842.445965676,-4373.797997557339
18541317.900663894,3354842.445965676,-4373.379239373528
18541417.900663894,3354842.445965676,-4372.965839595151
18541517.900663894,3354842.445965676,-4372.558040327547
18541617.900663894,3354842.445965676,-4372.156071623029
18541717.900663894,3354842.445965676,-4371.760151504924
18541817.900663894,3354842.445965676,-4371.370486033733
18541917.900663894,3354842.445965676,-4370.987269414222
18542017.900663894,3354842.445965676,-4370.610684142175
18542117.900663894,3354842.445965676,-4370.240901189193
18542217.900663894,3354842.445965676,-4369.87808022399
18542317.900663894,3354842.445965676,-4369.522369868254
18542417.900663894,3354842.445965676,-4369.173907985248
18542517.900663894,3354842.445965676,-4368.832821998921
18542617.900663894,3354842.445965676,-4368.499229241448
18542717.900663894,3354842.445965676,-4368.173237326803
18542817.900663894,3354842.445965676,-4367.854944547974
18542917.900663894,3354842.445965676,-4367.544440295334
18543017.900663894,3354842.445965676,-4367.241805493608
18543117.900663894,3354842.445965676,-4366.947113054741
18543217.900663894,3354842.445965676,-4366.660428344112
18543317.900663894,3354842.445965676,-4366.381809657217
18543417.900663894,3354842.445965676,-4366.111308704287
18543517.900663894,3354842.445965676,-4365.848971099932
18543617.900663894,3354842.445965676,-4365.594836855185
18543717.900663894,3354842.445965676,-4365.348940869221
18543817.900663894,3354842.445965676,-4365.111313418032
18543917.900663894,3354842.445965676,-4364.881980637488
18544017.900663894,3354842.445965676,-4364.660964998172
18544117.900663894,3354842.445965676,-4364.448285769508
18544217.900663894,3354842.445965676,-4364.243959470758
18544317.900663894,3354842.445965676,-4364.0480003065795
18544417.900663894,3354842.445965676,-4363.860420584856
18544517.900663894,3354842.445965676,-4363.681231114851
18544617.900663894,3354842.445965676,-4363.510441583507
18544717.900663894,3354842.445965676,-4363.348060908196
18544817.900663894,3354842.445965676,-4363.1940975641255
18544917.900663894,3354842.445965676,-4363.048559884918
18545017.900663894,3354842.445965676,-4362.911456334888
18545117.900663894,3354842.445965676,-4362.782795751787
18545217.900663894,3354842.445965676,-4362.662587559027
18545317.900663894,3354842.445965676,-4362.550841946318
18545417.900663894,3354842.445965676,-4362.447570018154
18545517.900663894,3354842.445965676,-4362.352783909463
18545617.900663894,3354842.445965676,-4362.266496868091
18545717.900663894,3354842.445965676,-4362.188723303936
18545817.900663894,3354842.445965676,-4362.119478804633
18545917.900663894,3354842.445965676,-4362.058780118037
18546017.900663894,3354842.445965676,-4362.006645101725
18546117.900663894,3354842.445965676,-4361.963092640057
18546217.900663894,3354842.445965676,-4361.9281425294885
18546317.900663894,3354842.445965676,-4361.901815332874
18546417.900663894,3354842.445965676,-4361.884132203805
18546517.900663894,3354842.445965676,-4361.8751146820905
18546617.900663894,3354842.445965676,-4361.874784461633
18546717.900663894,3354842.445965676,
18546817.900663894,3354842.445965676,
18546917.900663894,3354842.445965676,
18547017.900663894,3354842.445965676,
18547117.900663894,3354842.445965676,
18547217.900663894,3354842.445965676,
18547317.900663894,3354842.445965676,
18547417.900663894,3354842.445965676,
18547517.900663894,3354842.445965676,
18547617.900663894,3354842.445965676,
18547717.900663894,3354842.445965676,
18547817.900663894,3354842.445965676,
18547917.900663894,3354842.445965676,
18548017.900663894,3354842.445965676,
18548117.900663894,3354842.445965676,
18548217.900663894,3354842.445965676,
18548317.900663894,3354842.445965676,
18548417.900663894,3354842.445965676,
18548517.900663894,3354842.445965676,
18548617.900663894,3354842.445965676,
18548717.900663894,3354842.445965676,
18548817.900663894,3354842.445965676,
18548917.900663894,3354842.445965676,
18549017.900663894,3354842.445965676,
18549117.900663894,3354842.445965676,
18549217.900663894,3354842.445965676,
18549317.900663894,3354842.445965676,
18549417.900663894,3354842.445965676,
18549517.900663894,3354842.445965676,
18549617.900663894,3354842.445965676,
18549717.900663894,3354842.445965676,
18549817.900663894,3354842.445965676,
18549917.900663894,3354842.445965676,
18550017.900663894,3354842.445965676,
18550117.900663894,3354842.445965676,
18550217.900663894,3354842.445965676,
18550317.900663894,3354842.445965676,
18550417.900663894,3354842.445965676,
18550517.900663894,3354842.445965676,
18550617.900663894,3354842.445965676,
18550717.900663894,3354842.445965676,
18550817.900663894,3354842.445965676,
18550917.900663894,3354842.445965676,
18551017.900663894,3354842.445965676,
18551117.900663894,3354842.445965676,
18551217.900663894,3354842.445965676,
18551317.900663894,3354842.445965676,
18551417.900663894,3354842.445965676,
18551517.900663894,3354842.445965676,
18551617.900663894,3354842.445965676,
18551717.900663894,3354842.445965676,
18551817.900663894,3354842.445965676,
18551917.900663894,3354842.445965676,
18552017.900663894,3354842.445965676,
18552117.900663894,3354842.445965676,
18552217.900663894,3354842.445965676,
18552317.900663894,3354842.445965676,
18552417.900663894,3354842.445965676,
18552517.900663894,3354842.445965676,
18552617.900663894,3354842.445965676,
18552717.900663894,3354842.445965676,
18552817.900663894,3354842.445965676,
18552917.900663894,3354842.445965676,
18553017.900663894,3354842.445965676,
18553117.900663894,3354842.445965676,
18553217.900663894,3354842.445965676,
18553317.900663894,3354842.445965676,
18553417.900663894,3354842.445965676,
18553517.900663894,3354842.445965676,
18553617.900663894,3354842.445965676,
18553717.900663894,3354842.445965676,
18553817.900663894,3354842.445965676,
18553917.900663894,3354842.445965676,
18554017.900663894,3354842.445965676,
18554117.900663894,3354842.445965676,
18554217.900663894,3354842.445965676,
18554317.900663894,3354842.445965676,
18554417.900663894,3354842.445965676,
18554517.900663894,3354842.445965676,
18554617.900663894,3354842.445965676,
18554717.900663894,3354842.445965676,
18554817.900663894,3354842.445965676,
18554917.900663894,3354842.445965676,
18555017.900663894,3354842.445965676,
18555117.900663894,3354842.445965676,
18555217.900663894,3354842.445965676,
18555317.900663894,3354842.445965676,
18555417.900663894,3354842.445965676,
18555517.900663894,3354842.445965676,
18555617.900663894,3354842.445965676,
18555717.900663894,3354842.445965676,
18555817.900663894,3354842.445965676,
18555917.900663894,3354842.445965676,
18537217.900663894,3354942.445965676,
18537317.900663894,3354942.445965676,
18537417.900663894,3354942.445965676,
18537517.900663894,3354942.445965676,
18537617.900663894,3354942.445965676,
18537717.900663894,3354942.445965676,
18537817.900663894,3354942.445965676,
18537917.900663894,3354942.445965676,
18538017.900663894,3354942.445965676,
18538117.900663894,3354942.445965676,
18538217.900663894,3354942.445965676,
18538317.900663894,3354942.445965676,
18538417.900663894,3354942.445965676,
18538517.900663894,3354942.445965676,
18538617.900663894,3354942.445965676,
18538717.900663894,3354942.445965676,
18538817.900663894,3354942.445965676,
18538917.900663894,3354942.445965676,
18539017.900663894,3354942.445965676,
18539117.900663894,3354942.445965676,
18539217.900663894,3354942.445965676,
18539317.900663894,3354942.445965676,
18539417.900663894,3354942.445965676,
18539517.900663894,3354942.445965676,
18539617.900663894,3354942.445965676,
18539717.900663894,3354942.445965676,
18539817.900663894,3354942.445965676,
18539917.900663894,3354942.445965676,
18540017.900663894,3354942.445965676,
18540117.900663894,3354942.445965676,
18540217.900663894,3354942.445965676,
18540317.900663894,3354942.445965676,
18540417.900663894,3354942.445965676,
18540517.900663894,3354942.445965676,
18540617.900663894,3354942.445965676,-4377.461617125098
18540717.900663894,3354942.445965676,-4377.037588239015
18540817.900663894,3354942.445965676,-4376.6169915598275
18540917.900663894,3354942.445965676,-4376.2001199909955
18541017.900663894,3354942.445965676,-4375.78725528881
18541117.900663894,3354942.445965676,-4375.378667847162
18541217.900663894,3354942.445965676,-4374.97461652721
18541317.900663894,3354942.445965676,-4374.575348531902
18541417.900663894,3354942.445965676,-4374.181099325104
18541517.900663894,3354942.445965676,-4373.792092594786
18541617.900663894,3354942.445965676,-4373.408540259717
18541717.900663894,3354942.445965676,-4373.030642518698
18541817.900663894,3354942.445965676,-4372.658587941415
18541917.900663894,3354942.445965676,-4372.292553599573
18542017.900663894,3354942.445965676,-4371.93270523708
18542117.900663894,3354942.445965676,-4371.579197477564
18542217.900663894,3354942.445965676,-4371.232174067663
18542317.900663894,3354942.445965676,-4370.891768154154
18542417.900663894,3354942.445965676,-4370.558102592923
18542517.900663894,3354942.445965676,-4370.2312902877375
18542617.900663894,3354942.445965676,-4369.911434556463
18542717.900663894,3354942.445965676,-4369.598629522501
18542817.900663894,3354942.445965676,-4369.292960528931
18542917.900663894,3354942.445965676,-4368.99450457284
18543017.900663894,3354942.445965676,-4368.703330757333
18543117.900663894,3354942.445965676,-4368.419500758433
18543217.900663894,3354942.445965676,-4368.143069304308
18543317.900663894,3354942.445965676,-4367.87408466406
18543417.900663894,3354942.445965676,-4367.6125891433285
18543517.900663894,3354942.445965676,-4367.358619583923
