x,y,z
18538717.900663894,3354642.445965676,
18538817.900663894,3354642.445965676,
18538917.900663894,3354642.445965676,
18539017.900663894,3354642.445965676,
18539117.900663894,3354642.445965676,
18539217.900663894,3354642.445965676,
18539317.900663894,3354642.445965676,
18539417.900663894,3354642.445965676,
18539517.900663894,3354642.445965676,
18539617.900663894,3354642.445965676,
18539717.900663894,3354642.445965676,
18539817.900663894,3354642.445965676,
18539917.900663894,3354642.445965676,
18540017.900663894,3354642.445965676,
18540117.900663894,3354642.445965676,
18540217.900663894,3354642.445965676,
18540317.900663894,3354642.445965676,12.054427012311226
18540417.900663894,3354642.445965676,11.841602017827164
18540517.900663894,3354642.445965676,11.637487784942095
18540617.900663894,3354642.445965676,11.442555378378032
18540717.900663894,3354642.445965676,11.257289954953997
18540817.900663894,3354642.445965676,11.082187696864514
18540917.900663894,3354642.445965676,10.91775199419349
18541017.900663894,3354642.445965676,10.764488850630611
18541117.900663894,3354642.445965676,10.622901514701738
18541217.900663894,3354642.445965676,10.493484374575694
18541317.900663894,3354642.445965676,10.376716196832707
18541417.900663894,3354642.445965676,10.273052836616197
18541517.900663894,3354642.445965676,10.18291959536484
18541617.900663894,3354642.445965676,10.106703448794704
18541717.900663894,3354642.445965676,10.04474540713707
18541817.900663894,3354642.445965676,9.997333296689789
18541917.900663894,3354642.445965676,9.9646952617637
18542017.900663894,3354642.445965676,9.94699427555109
18542117.900663894,3354642.445965676,9.944323915716348
18542217.900663894,3354642.445965676,9.956705606545832
18542317.900663894,3354642.445965676,9.984087457894619
18542417.900663894,3354642.445965676,10.026344747953305
18542517.900663894,3354642.445965676,10.08328200965416
18542617.900663894,3354642.445965676,10.154636597560401
18542717.900663894,3354642.445965676,10.240083540885836
18542817.900663894,3354642.445965676,10.339241434745968
18542917.900663894,3354642.445965676,10.451679089296613
18543017.900663894,3354642.445965676,10.576922645851264
18543117.900663894,3354642.445965676,10.714462878708302
18543217.900663894,3354642.445965676,10.863762427685742
18543317.900663894,3354642.445965676,11.024262744550454
18543417.900663894,3354642.445965676,11.19539058159773
18543517.900663894,3354642.445965676,11.376563897868945
18543617.900663894,3354642.445965676,11.567197103985743
18543717.900663894,3354642.445965676,11.766705607458224
18543817.900663894,3354642.445965676,11.974509654825281
18543917.900663894,3354642.445965676,12.190037494314877
18544017.900663894,3354642.445965676,12.41272790286692
18544117.900663894,3354642.445965676,12.642032134905667
18544217.900663894,3354642.445965676,12.877415358074787
18544317.900663894,3354642.445965676,13.118357644317214
18544417.900663894,3354642.445965676,13.364354584261646
18544517.900663894,3354642.445965676,13.614917589865016
18544617.900663894,3354642.445965676,13.869573945511783
18544717.900663894,3354642.445965676,14.127866661998532
18544817.900663894,3354642.445965676,14.389354181583636
18544917.900663894,3354642.445965676,14.653609975962205
18545017.900663894,3354642.445965676,14.920222072927295
18545117.900663894,3354642.445965676,15.188792541774783
18545217.900663894,3354642.445965676,15.45893696231554
18545317.900663894,3354642.445965676,15.73028389771754
18545417.900663894,3354642.445965676,16.002474387320756
18545517.900663894,3354642.445965676,16.275161472027417
18545617.900663894,3354642.445965676,16.548009761834066
18545717.900663894,3354642.445965676,16.820695052486087
18545817.900663894,3354642.445965676,17.09290399605703
18545917.900663894,3354642.445965676,17.36433382842499
18546017.900663894,3354642.445965676,17.63469215509501
18546117.900663894,3354642.445965676,17.903696795548505
18546217.900663894,3354642.445965676,18.17107568525442
18546317.900663894,3354642.445965676,18.43656683361262
18546417.900663894,3354642.445965676,18.699918335389683
18546517.900663894,3354642.445965676,18.960888432624987
18546617.900663894,3354642.445965676,19.21924562350833
18546717.900663894,3354642.445965676,19.474768814342173
18546817.900663894,3354642.445965676,19.727247510385915
18546917.900663894,3354642.445965676,19.976482041126292
18547017.900663894,3354642.445965676,
18547117.900663894,3354642.445965676,
18547217.900663894,3354642.445965676,
18547317.900663894,3354642.445965676,
18547417.900663894,3354642.445965676,
18547517.900663894,3354642.445965676,
18547617.900663894,3354642.445965676,
18547717.900663894,3354642.445965676,
18547817.900663894,3354642.445965676,
18547917.900663894,3354642.445965676,
18548017.900663894,3354642.445965676,
18548117.900663894,3354642.445965676,
18548217.900663894,3354642.445965676,
18548317.900663894,3354642.445965676,
18548417.900663894,3354642.445965676,
18548517.900663894,3354642.445965676,
18548617.900663894,3354642.445965676,
18548717.900663894,3354642.445965676,
18548817.900663894,3354642.445965676,
18548917.900663894,3354642.445965676,
18549017.900663894,3354642.445965676,
18549117.900663894,3354642.445965676,
18549217.900663894,3354642.445965676,
18549317.900663894,3354642.445965676,
18549417.900663894,3354642.445965676,
18549517.900663894,3354642.445965676,
18549617.900663894,3354642.445965676,
18549717.900663894,3354642.445965676,
18549817.900663894,3354642.445965676,
18549917.900663894,3354642.445965676,
18550017.900663894,3354642.445965676,
18550117.900663894,3354642.445965676,
18550217.900663894,3354642.445965676,
18550317.900663894,3354642.445965676,
18550417.900663894,3354642.445965676,
18550517.900663894,3354642.445965676,
18550617.900663894,3354642.445965676,
18550717.900663894,3354642.445965676,
18550817.900663894,3354642.445965676,
18550917.900663894,3354642.445965676,
18551017.900663894,3354642.445965676,
18551117.900663894,3354642.445965676,
18551217.900663894,3354642.445965676,
18551317.900663894,3354642.445965676,
18551417.900663894,3354642.445965676,
18551517.900663894,3354642.445965676,
18551617.900663894,3354642.445965676,
18551717.900663894,3354642.445965676,
18551817.900663894,3354642.445965676,
18551917.900663894,3354642.445965676,
18552017.900663894,3354642.445965676,
18552117.900663894,3354642.445965676,
18552217.900663894,3354642.445965676,
18552317.900663894,3354642.445965676,
18552417.900663894,3354642.445965676,
18552517.900663894,3354642.445965676,
18552617.900663894,3354642.445965676,
18552717.900663894,3354642.445965676,
18552817.900663894,3354642.445965676,
18552917.900663894,3354642.445965676,
18553017.900663894,3354642.445965676,
18553117.900663894,3354642.445965676,
18553217.900663894,3354642.445965676,
18553317.900663894,3354642.445965676,
18553417.900663894,3354642.445965676,
18553517.900663894,3354642.445965676,
18553617.900663894,3354642.445965676,
18553717.900663894,3354642.445965676,
18553817.900663894,3354642.445965676,
18553917.900663894,3354642.445965676,
18554017.900663894,3354642.445965676,
18554117.900663894,3354642.445965676,
18554217.900663894,3354642.445965676,
18554317.900663894,3354642.445965676,
18554417.900663894,3354642.445965676,
18554517.900663894,3354642.445965676,
18554617.900663894,3354642.445965676,
18554717.900663894,3354642.445965676,
18554817.900663894,3354642.445965676,
18554917.900663894,3354642.445965676,
18555017.900663894,3354642.445965676,
18555117.900663894,3354642.445965676,
18555217.900663894,3354642.445965676,
18555317.900663894,3354642.445965676,
18555417.900663894,3354642.445965676,
18555517.900663894,3354642.445965676,
18555617.900663894,3354642.445965676,
18555717.900663894,3354642.445965676,
18555817.900663894,3354642.445965676,
18555917.900663894,3354642.445965676,
18537217.900663894,3354742.445965676,
18537317.900663894,3354742.445965676,
18537417.900663894,3354742.445965676,
18537517.900663894,3354742.445965676,
18537617.900663894,3354742.445965676,
18537717.900663894,3354742.445965676,
18537817.900663894,3354742.445965676,
18537917.900663894,3354742.445965676,
18538017.900663894,3354742.445965676,
18538117.900663894,3354742.445965676,
18538217.900663894,3354742.445965676,
18538317.900663894,3354742.445965676,
18538417.900663894,3354742.445965676,
18538517.900663894,3354742.445965676,
18538617.900663894,3354742.445965676,
18538717.900663894,3354742.445965676,
18538817.900663894,3354742.445965676,
18538917.900663894,3354742.445965676,
18539017.900663894,3354742.445965676,
18539117.900663894,3354742.445965676,
18539217.900663894,3354742.445965676,
18539317.900663894,3354742.445965676,
18539417.900663894,3354742.445965676,
18539517.900663894,3354742.445965676,
18539617.900663894,3354742.445965676,
18539717.900663894,3354742.445965676,
18539817.900663894,3354742.445965676,
18539917.900663894,3354742.445965676,
18540017.900663894,3354742.445965676,
18540117.900663894,3354742.445965676,
18540217.900663894,3354742.445965676,
18540317.900663894,3354742.445965676,
18540417.900663894,3354742.445965676,11.977659820330953
18540517.900663894,3354742.445965676,11.76038487231207
18540617.900663894,3354742.445965676,11.551982252760814
18540717.900663894,3354742.445965676,11.352985550200035
18540817.900663894,3354742.445965676,11.163945802667655
18540917.900663894,3354742.445965676,10.985427860631548
18541017.900663894,3354742.445965676,10.81800582356219
18541117.900663894,3354742.445965676,10.66225751202978
18541217.900663894,3354742.445965676,10.518757973978573
18541317.900663894,3354742.445965676,10.388072071071225
18541417.900663894,3354742.445965676,10.270746247603862
18541517.900663894,3354742.445965676,10.167299647856101
18541617.900663894,3354742.445965676,10.078214813568975
18541717.900663894,3354742.445965676,10.00392825562961
18541817.900663894,3354742.445965676,9.9448212458956
18541917.900663894,3354742.445965676,9.901211208938934
18542017.900663894,3354742.445965676,9.873344102576802
18542117.900663894,3354742.445965676,9.861388155623793
18542217.900663894,3354742.445965676,9.865429279748422
18542317.900663894,3354742.445965676,9.885468391945416
18542417.900663894,3354742.445965676,9.921420781267894
18542517.900663894,3354742.445965676,9.973117537745534
18542617.900663894,3354742.445965676,10.040308944459012
18542717.900663894,3354742.445965676,10.122669627318459
18542817.900663894,3354742.445965676,10.2198051712989
18542917.900663894,3354742.445965676,10.331259853689994
18543017.900663894,3354742.445965676,10.456525117359764
18543117.900663894,3354742.445965676,10.595048409218487
18543217.900663894,3354742.445965676,10.746242036806946
18543317.900663894,3354742.445965676,10.909491742863915
18543417.900663894,3354742.445965676,11.084164756551708
18543517.900663894,3354742.445965676,11.26961714364335
18543617.900663894,3354742.445965676,11.465200340361092
18543717.900663894,3354742.445965676,11.670266812170999
18543817.900663894,3354742.445965676,11.884174826821631
18543917.900663894,3354742.445965676,12.106292368913785
18544017.900663894,3354742.445965676,12.336000251195152
18544117.900663894,3354742.445965676,12.572694496353309
18544217.900663894,3354742.445965676,12.815788073628948
18544317.900663894,3354742.445965676,13.064712078631056
18544417.900663894,3354742.445965676,13.31891644385947
18544517.900663894,3354742.445965676,13.577870263065627
18544617.900663894,3354742.445965676,13.841061805935803
18544717.900663894,3354742.445965676,14.10799829165463
18544817.900663894,3354742.445965676,14.37820548146213
18544917.900663894,3354742.445965676,14.651227141898158
18545017.900663894,3354742.445965676,14.926624422409642
18545117.900663894,3354742.445965676,15.203975183603651
18545217.900663894,3354742.445965676,15.482873305787335
18545317.900663894,3354742.445965676,15.762928001583857
18545417.900663894,3354742.445965676,16.043763151345555
18545517.900663894,3354742.445965676,16.32501667575116
18545617.900663894,3354742.445965676,16.60633995631552
18545717.900663894,3354742.445965676,16.887397311476406
18545817.900663894,3354742.445965676,17.167865533384287
18545917.900663894,3354742.445965676,17.44743348842914
18546017.900663894,3354742.445965676,17.725801782827784
18546117.900663894,3354742.445965676,18.002682493204105
18546217.900663894,3354742.445965676,18.277798960968838
18546317.900663894,3354742.445965676,18.550885648398875
18546417.900663894,3354742.445965676,18.821688053589497
18546517.900663894,3354742.445965676,19.0899626808727
18546617.900663894,3354742.445965676,19.355477062834947
18546717.900663894,3354742.445965676,19.618009829703173
18546817.900663894,3354742.445965676,
18546917.900663894,3354742.445965676,
18547017.900663894,3354742.445965676,
18547117.900663894,3354742.445965676,
18547217.900663894,3354742.445965676,
18547317.900663894,3354742.445965676,
18547417.900663894,3354742.445965676,
18547517.900663894,3354742.445965676,
18547617.900663894,3354742.445965676,
18547717.900663894,3354742.445965676,
18547817.900663894,3354742.445965676,
18547917.900663894,3354742.445965676,
18548017.900663894,3354742.445965676,
18548117.900663894,3354742.445965676,
18548217.900663894,3354742.445965676,
18548317.900663894,3354742.445965676,
18548417.900663894,3354742.445965676,
18548517.900663894,3354742.445965676,
18548617.900663894,3354742.445965676,
18548717.900663894,3354742.445965676,
18548817.900663894,3354742.445965676,
18548917.900663894,3354742.445965676,
18549017.900663894,3354742.445965676,
18549117.900663894,3354742.445965676,
18549217.900663894,3354742.445965676,
18549317.900663894,3354742.445965676,
18549417.900663894,3354742.445965676,
18549517.900663894,3354742.445965676,
18549617.900663894,3354742.445965676,
18549717.900663894,3354742.445965676,
18549817.900663894,3354742.445965676,
18549917.900663894,3354742.445965676,
18550017.900663894,3354742.445965676,
18550117.900663894,3354742.445965676,
18550217.900663894,3354742.445965676,
18550317.900663894,3354742.445965676,
18550417.900663894,3354742.445965676,
18550517.900663894,3354742.445965676,
18550617.900663894,3354742.445965676,
18550717.900663894,3354742.445965676,
18550817.900663894,3354742.445965676,
18550917.900663894,3354742.445965676,
18551017.900663894,3354742.445965676,
18551117.900663894,3354742.445965676,
18551217.900663894,3354742.445965676,
18551317.900663894,3354742.445965676,
18551417.900663894,3354742.445965676,
18551517.900663894,3354742.445965676,
18551617.900663894,3354742.445965676,
18551717.900663894,3354742.445965676,
18551817.900663894,3354742.445965676,
18551917.900663894,3354742.445965676,
18552017.900663894,3354742.445965676,
18552117.900663894,3354742.445965676,
18552217.900663894,3354742.445965676,
18552317.900663894,3354742.445965676,
18552417.900663894,3354742.445965676,
18552517.900663894,3354742.445965676,
18552617.900663894,3354742.445965676,
18552717.900663894,3354742.445965676,
18552817.900663894,3354742.445965676,
18552917.900663894,3354742.445965676,
18553017.900663894,3354742.445965676,
18553117.900663894,3354742.445965676,
18553217.900663894,3354742.445965676,
18553317.900663894,3354742.445965676,
18553417.900663894,3354742.445965676,
18553517.900663894,3354742.445965676,
18553617.900663894,3354742.445965676,
18553717.900663894,3354742.445965676,
18553817.900663894,3354742.445965676,
18553917.900663894,3354742.445965676,
18554017.900663894,3354742.445965676,
18554117.900663894,3354742.445965676,
18554217.900663894,3354742.445965676,
18554317.900663894,3354742.445965676,
18554417.900663894,3354742.445965676,
18554517.900663894,3354742.445965676,
18554617.900663894,3354742.445965676,
18554717.900663894,3354742.445965676,
18554817.900663894,3354742.445965676,
18554917.900663894,3354742.445965676,
18555017.900663894,3354742.445965676,
18555117.900663894,3354742.445965676,
18555217.900663894,3354742.445965676,
18555317.900663894,3354742.445965676,
18555417.900663894,3354742.445965676,
18555517.900663894,3354742.445965676,
18555617.900663894,3354742.445965676,
18555717.900663894,3354742.445965676,
18555817.900663894,3354742.445965676,
18555917.900663894,3354742.445965676,
18537217.900663894,3354842.445965676,
18537317.900663894,3354842.445965676,
18537417.900663894,3354842.445965676,
18537517.900663894,3354842.445965676,
18537617.900663894,3354842.445965676,
18537717.900663894,3354842.445965676,
18537817.900663894,3354842.445965676,
18537917.900663894,3354842.445965676,
18538017.900663894,3354842.445965676,
18538117.900663894,3354842.445965676,
18538217.900663894,3354842.445965676,
18538317.900663894,3354842.445965676,
18538417.900663894,3354842.445965676,
18538517.900663894,3354842.445965676,
18538617.900663894,3354842.445965676,
18538717.900663894,3354842.445965676,
18538817.900663894,3354842.445965676,
18538917.900663894,3354842.445965676,
18539017.900663894,3354842.445965676,
18539117.900663894,3354842.445965676,
18539217.900663894,3354842.445965676,
18539317.900663894,3354842.445965676,
18539417.900663894,3354842.445965676,
18539517.900663894,3354842.445965676,
18539617.900663894,3354842.445965676,
18539717.900663894,3354842.445965676,
18539817.900663894,3354842.445965676,
18539917.900663894,3354842.445965676,
18540017.900663894,3354842.445965676,
18540117.900663894,3354842.445965676,
18540217.900663894,3354842.445965676,
18540317.900663894,3354842.445965676,
18540417.900663894,3354842.445965676,
18540517.900663894,3354842.445965676,11.894527648557872
18540617.900663894,3354842.445965676,11.673062010920027
18540717.900663894,3354842.445965676,11.460706197756117
18540817.900663894,3354842.445965676,11.258059618480097
18540917.900663894,3354842.445965676,11.065742211698222
18541017.900663894,3354842.445965676,10.884390115618785
18541117.900663894,3354842.445965676,10.714650208866178
18541217.900663894,3354842.445965676,10.557173471937283
18541317.900663894,3354842.445965676,10.412607167672357
18541417.900663894,3354842.445965676,10.281585901534497
18541517.900663894,3354842.445965676,10.164721697633125
18541617.900663894,3354842.445965676,10.062593310485896
18541717.900663894,3354842.445965676,9.97573507921133
18541817.900663894,3354842.445965676,9.904625711588881
18541917.900663894,3354842.445965676,9.849677450019145
18542017.900663894,3354842.445965676,9.811226109362732
18542117.900663894,3354842.445965676,9.789522478864482
18542217.900663894,3354842.445965676,9.784725541187191
18542317.900663894,3354842.445965676,9.796897880276727
18542417.900663894,3354842.445965676,9.826003531543066
18542517.900663894,3354842.445965676,9.871908383488586
18542617.900663894,3354842.445965676,9.934383084482722
18542717.900663894,3354842.445965676,10.013108258696017
18542817.900663894,3354842.445965676,10.107681707099866
18542917.900663894,3354842.445965676,10.217627175133767
18543017.900663894,3354842.445965676,10.342404215056082
18543117.900663894,3354842.445965676,10.481418659146977
18543217.900663894,3354842.445965676,10.634033245550306
18543317.900663894,3354842.445965676,10.799577993509887
18543417.900663894,3354842.445965676,10.97735999899767
18543517.900663894,3354842.445965676,11.166672404985224
18543617.900663894,3354842.445965676,11.366802383892795
18543717.900663894,3354842.445965676,11.577038046164608
18543817.900663894,3354842.445965676,11.79667425400705
18543917.900663894,3354842.445965676,12.025017370897881
18544017.900663894,3354842.445965676,12.26138901520984
18544117.900663894,3354842.445965676,12.505128911205372
18544217.900663894,3354842.445965676,12.7555969445697
18544317.900663894,3354842.445965676,13.012174534731892
18544417.900663894,3354842.445965676,13.274265434681528
18544517.900663894,3354842.445965676,13.541296062833968
18544617.900663894,3354842.445965676,13.812715462430651
18544717.900663894,3354842.445965676,14.087994973344763
18544817.900663894,3354842.445965676,14.36662769000908
18544917.900663894,3354842.445965676,14.648127768214337
18545017.900663894,3354842.445965676,14.932029633209567
18545117.900663894,3354842.445965676,15.217887132148197
18545217.900663894,3354842.445965676,15.505272665597133
18545317.900663894,3354842.445965676,15.793776325585275
18545417.900663894,3354842.445965676,16.083005061485473
18545517.900663894,3354842.445965676,16.372581889808657
18545617.900663894,3354842.445965676,16.662145159653015
18545717.900663894,3354842.445965676,16.95134788197816
18545817.900663894,3354842.445965676,17.23985712796003
18545917.900663894,3354842.445965676,17.527353499327432
18546017.900663894,3354842.445965676,17.81353067168944
18546117.900663894,3354842.445965676,18.098095010359206
18546217.900663894,3354842.445965676,18.380765256989378
18546317.900663894,3354842.445965676,18.6612722844008
18546417.900663894,3354842.445965676,18.939358916258907
18546517.900663894,3354842.445965676,19.214779807690885
18546617.900663894,3354842.445965676,19.48730138250573
18546717.900663894,3354842.445965676,
18546817.900663894,3354842.445965676,
18546917.900663894,3354842.445965676,
18547017.900663894,3354842.445965676,
18547117.900663894,3354842.445965676,
18547217.900663894,3354842.445965676,
18547317.900663894,3354842.445965676,
18547417.900663894,3354842.445965676,
18547517.900663894,3354842.445965676,
18547617.900663894,3354842.445965676,
18547717.900663894,3354842.445965676,
18547817.900663894,3354842.445965676,
18547917.900663894,3354842.445965676,
18548017.900663894,3354842.445965676,
18548117.900663894,3354842.445965676,
18548217.900663894,3354842.445965676,
18548317.900663894,3354842.445965676,
18548417.900663894,3354842.445965676,
18548517.900663894,3354842.445965676,
18548617.900663894,3354842.445965676,
18548717.900663894,3354842.445965676,
18548817.900663894,3354842.445965676,
18548917.900663894,3354842.445965676,
18549017.900663894,3354842.445965676,
18549117.900663894,3354842.445965676,
18549217.900663894,3354842.445965676,
18549317.900663894,3354842.445965676,
18549417.900663894,3354842.445965676,
18549517.900663894,3354842.445965676,
18549617.900663894,3354842.445965676,
18549717.900663894,3354842.445965676,
18549817.900663894,3354842.445965676,
18549917.900663894,3354842.445965676,
18550017.900663894,3354842.445965676,
18550117.900663894,3354842.445965676,
18550217.900663894,3354842.445965676,
18550317.900663894,3354842.445965676,
18550417.900663894,3354842.445965676,
18550517.900663894,3354842.445965676,
18550617.900663894,3354842.445965676,
18550717.900663894,3354842.445965676,
18550817.900663894,3354842.445965676,
18550917.900663894,3354842.445965676,
18551017.900663894,3354842.445965676,
18551117.900663894,3354842.445965676,
18551217.900663894,3354842.445965676,
18551317.900663894,3354842.445965676,
18551417.900663894,3354842.445965676,
18551517.900663894,3354842.445965676,
18551617.900663894,3354842.445965676,
18551717.900663894,3354842.445965676,
18551817.900663894,3354842.445965676,
18551917.900663894,3354842.445965676,
18552017.900663894,3354842.445965676,
18552117.900663894,3354842.445965676,
18552217.900663894,3354842.445965676,
18552317.900663894,3354842.445965676,
18552417.900663894,3354842.445965676,
18552517.900663894,3354842.445965676,
18552617.900663894,3354842.445965676,
18552717.900663894,3354842.445965676,
18552817.900663894,3354842.445965676,
18552917.900663894,3354842.445965676,
18553017.900663894,3354842.445965676,
18553117.900663894,3354842.445965676,
18553217.900663894,3354842.445965676,
18553317.900663894,3354842.445965676,
18553417.900663894,3354842.445965676,
18553517.900663894,3354842.445965676,
18553617.900663894,3354842.445965676,
18553717.900663894,3354842.445965676,
18553817.900663894,3354842.445965676,
18553917.900663894,3354842.445965676,
18554017.900663894,3354842.445965676,
18554117.900663894,3354842.445965676,
18554217.900663894,3354842.445965676,
18554317.900663894,3354842.445965676,
18554417.900663894,3354842.445965676,
18554517.900663894,3354842.445965676,
18554617.900663894,3354842.445965676,
18554717.900663894,3354842.445965676,
18554817.900663894,3354842.445965676,
18554917.900663894,3354842.445965676,
18555017.900663894,3354842.445965676,
18555117.900663894,3354842.445965676,
18555217.900663894,3354842.445965676,
18555317.900663894,3354842.445965676,
18555417.900663894,3354842.445965676,
18555517.900663894,3354842.445965676,
18555617.900663894,3354842.445965676,
18555717.900663894,3354842.445965676,
18555817.900663894,3354842.445965676,
18555917.900663894,3354842.445965676,
18537217.900663894,3354942.445965676,
18537317.900663894,3354942.445965676,
18537417.900663894,3354942.445965676,
18537517.900663894,3354942.445965676,
18537617.900663894,3354942.445965676,
18537717.900663894,3354942.445965676,
18537817.900663894,3354942.445965676,
18537917.900663894,3354942.445965676,
18538017.900663894,3354942.445965676,
18538117.900663894,3354942.445965676,
18538217.900663894,3354942.445965676,
18538317.900663894,3354942.445965676,
18538417.900663894,3354942.445965676,
18538517.900663894,3354942.445965676,
18538617.900663894,3354942.445965676,
18538717.900663894,3354942.445965676,
18538817.900663894,3354942.445965676,
18538917.900663894,3354942.445965676,
18539017.900663894,3354942.445965676,
18539117.900663894,3354942.445965676,
18539217.900663894,3354942.445965676,
18539317.900663894,3354942.445965676,
18539417.900663894,3354942.445965676,
18539517.900663894,3354942.445965676,
18539617.900663894,3354942.445965676,
18539717.900663894,3354942.445965676,
18539817.900663894,3354942.445965676,
18539917.900663894,3354942.445965676,
18540017.900663894,3354942.445965676,
18540117.900663894,3354942.445965676,
18540217.900663894,3354942.445965676,
18540317.900663894,3354942.445965676,
18540417.900663894,3354942.445965676,
18540517.900663894,3354942.445965676,
18540617.900663894,3354942.445965676,11.805878463210739
18540717.900663894,3354942.445965676,11.58059782318392
18540817.900663894,3354942.445965676,11.364743215679074
18540917.900663894,3354942.445965676,11.15898296386789
18541017.900663894,3354942.445965676,10.964008624167132
18541117.900663894,3354942.445965676,10.780529808879386
18541217.900663894,3354942.445965676,10.609267644923403
18541317.900663894,3354942.445965676,10.450946809783451
18541417.900663894,3354942.445965676,10.306286149276552
18541517.900663894,3354942.445965676,10.175987964163781
18541617.900663894,3354942.445965676,10.06072615155668
18541717.900663894,3354942.445965676,9.961133496775371
18541817.900663894,3354942.445965676,9.8777885225765
18541917.900663894,3354942.445965676,9.811202403091054
18542017.900663894,3354942.445965676,9.761806525091865
18542117.900663894,3354942.445965676,9.72994131517018
18542217.900663894,3354942.445965676,9.715846936730852
18542317.900663894,3354942.445965676,9.719656389675539
18542417.900663894,3354942.445965676,9.741391420206606
18542517.900663894,3354942.445965676,9.780961478731227
18542617.900663894,3354942.445965676,9.83816576810756
18542717.900663894,3354942.445965676,9.912698224755541
18542817.900663894,3354942.445965676,10.004155094388842
18542917.900663894,3354942.445965676,10.112044621831714
18543017.900663894,3354942.445965676,10.235798283458731
18543117.900663894,3354942.445965676,10.374782955888424
18543217.900663894,3354942.445965676,10.528313432329824
18543317.900663894,3354942.445965676,10.695664758764098
18543417.900663894,3354942.445965676,10.87608395263223
18543517.900663894,3354942.445965676,11.068800772619621
18543617.900663894,3354942.445965676,11.273037316549697
18543717.900663894,3354942.445965676,11.488016325168203
18543817.900663894,3354942.445965676,11.712968155996075
18543917.900663894,3354942.445965676,11.947136460004158
18544017.900663894,3354942.445965676,12.189782643938727
18544117.900663894,3354942.445965676,12.440189233976433
18544217.900663894,3354942.445965676,12.69766227448587
18544317.900663894,3354942.445965676,12.961532902009017
18544417.900663894,3354942.445965676,13.231158232190337
18544517.900663894,3354942.445965676,13.505921689016889
18544617.900663894,3354942.445965676,13.785232893706706
18544717.900663894,3354942.445965676,14.068527216699097
18544817.900663894,3354942.445965676,14.355265081803731
18544917.900663894,3354942.445965676,14.644931097567568
18545017.900663894,3354942.445965676,14.937033077911346
18545117.900663894,3354942.445965676,15.23110100238452
18545217.900663894,3354942.445965676,15.526685956134262
18545317.900663894,3354942.445965676,15.8233590808779
18545417.900663894,3354942.445965676,16.120710560740644
18545517.900663894,3354942.445965676,16.418348660643588
18545617.900663894,3354942.445965676,16.715898829859224
18545717.900663894,3354942.445965676,17.013002879240208
18545817.900663894,3354942.445965676,17.309318237327844
18545917.900663894,3354942.445965676,17.604517287925017
18546017.900663894,3354942.445965676,17.898286789656726
18546117.900663894,3354942.445965676,18.19032737643316
18546217.900663894,3354942.445965676,18.480353136492425
18546317.900663894,3354942.445965676,18.76809126675378
18546417.900663894,3354942.445965676,19.05328179849954
18546517.900663894,3354942.445965676,19.33567738987579
18546617.900663894,3354942.445965676,
18546717.900663894,3354942.445965676,
18546817.900663894,3354942.445965676,
18546917.900663894,3354942.445965676,
18547017.900663894,3354942.445965676,
18547117.900663894,3354942.445965676,
18547217.900663894,3354942.445965676,
18547317.900663894,3354942.445965676,
18547417.900663894,3354942.445965676,
18547517.900663894,3354942.445965676,
18547617.900663894,3354942.445965676,
18547717.900663894,3354942.445965676,
18547817.900663894,3354942.445965676,
18547917.900663894,3354942.445965676,
18548017.900663894,3354942.445965676,
18548117.900663894,3354942.445965676,
18548217.900663894,3354942.445965676,
18548317.900663894,3354942.445965676,
18548417.900663894,3354942.445965676,
18548517.900663894,3354942.445965676,
18548617.900663894,3354942.445965676,
18548717.900663894,3354942.445965676,
18548817.900663894,3354942.445965676,
18548917.900663894,3354942.445965676,
18549017.900663894,3354942.445965676,
18549117.900663894,3354942.445965676,
18549217.900663894,3354942.445965676,
18549317.900663894,3354942.445965676,
18549417.900663894,3354942.445965676,
18549517.900663894,3354942.445965676,
18549617.900663894,3354942.445965676,
18549717.900663894,3354942.445965676,
18549817.900663894,3354942.445965676,
18549917.900663894,3354942.445965676,
18550017.900663894,3354942.445965676,
18550117.900663894,3354942.445965676,
18550217.900663894,3354942.445965676,
18550317.900663894,3354942.445965676,
18550417.900663894,3354942.445965676,
18550517.900663894,3354942.445965676,
18550617.900663894,3354942.445965676,
18550717.900663894,3354942.445965676,
18550817.900663894,3354942.445965676,
18550917.900663894,3354942.445965676,
18551017.900663894,3354942.445965676,
18551117.900663894,3354942.445965676,
18551217.900663894,3354942.445965676,
18551317.900663894,3354942.445965676,
18551417.900663894,3354942.445965676,
18551517.900663894,3354942.445965676,
18551617.900663894,3354942.445965676,
18551717.900663894,3354942.445965676,
18551817.900663894,3354942.445965676,
18551917.900663894,3354942.445965676,
18552017.900663894,3354942.445965676,
18552117.900663894,3354942.445965676,
18552217.900663894,3354942.445965676,
18552317.900663894,3354942.445965676,
18552417.900663894,3354942.445965676,
18552517.900663894,3354942.445965676,
18552617.900663894,3354942.445965676,
18552717.900663894,3354942.445965676,
18552817.900663894,3354942.445965676,
18552917.900663894,3354942.445965676,
18553017.900663894,3354942.445965676,
18553117.900663894,3354942.445965676,
18553217.900663894,3354942.445965676,
18553317.900663894,3354942.445965676,
18553417.900663894,3354942.445965676,
18553517.900663894,3354942.445965676,
18553617.900663894,3354942.445965676,
18553717.900663894,3354942.445965676,
18553817.900663894,3354942.445965676,
18553917.900663894,3354942.445965676,
18554017.900663894,3354942.445965676,
18554117.900663894,3354942.445965676,
